Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Giant cell arteritis	5/9	0.0214104871897695	0.513161031677379	0	0	4.87169279764821	18.7261753337774	HLA-B;HLA-DRA;PTPN22;HLA-DQA1;HLA-DRB1
Hepatitis B	5/9	0.0214104871897695	0.513161031677379	0	0	4.87169279764821	18.7261753337774	HLA-DPB1;HLA-DRA;HLA-DPA1;HLA-DQB1;UBE2L3
Reticulocyte fraction of red cells	48/180	0.0259404095818511	0.611864264105249	0	0	1.42078372234351	5.18863581850569	PPP1R15A;GCDH;HBS1L;RNF10;DNMT1;TFRC;UBXN2A;TCF25;USP10;PIGQ;EIF4A3;GMPR;FOXK2;IQGAP2;UBE2L3;HK1;SBNO2;ATXN2;BCL2L11;NDOR1;ATXN1;RMND5A;PSMB5;CUX1;PIEZO1;FLNB;SLFN12L;RBM38;TAF15;ARL15;USP4;HSPA4;SWAP70;NFKBIL1;STX7;TMC8;MYO9B;ATP11A;TMC6;AP2B1;AIMP2;CTU2;EHD3;KANSL1;KBTBD2;ARHGEF3;R3HDM4;ATR
Hemoglobin A1c levels	13/37	0.0270984806711419	0.629192848083077	0	0	2.11255318278514	7.62267836303259	HBS1L;TCF7L2;CDC123;CDKAL1;TMC6;SMG5;SND1;EML2;HK1;KCNQ1;PIEZO1;EXOC6;YKT6
Red cell distribution width	59/230	0.0317646884288901	0.65408149378799	0	0	1.3484236078445	4.65125243731732	HBS1L;BTG2;TFRC;CD82;UBXN2A;PDCD5;UBE2L3;HK1;DSTYK;CHAF1A;LUC7L;CEP170;DIP2B;CD36;RAC1;SKP2;FBXO7;FADS1;ILKAP;BRD3;BNIP3L;STX7;FNDC3B;WIPI1;TMC6;ATP11A;BET1L;NT5C3A;TUBB2A;RBL1;TMEM259;GAS6;CSNK1G2;PPP1R15A;WDR20;C10ORF88;TUBD1;FOXK2;PIK3R1;PDS5A;ABO;INPP5B;UGCG;ARL17A;PSMB5;ZNHIT3;SLC12A2;RRM1;ANKRD27;DONSON;ATP2B4;MYO9B;GATAD2A;RCL1;NPLOC4;KANSL1;BUD13;AVL9;ATR
Follicular lymphoma	6/13	0.0331009501428132	0.65408149378799	0	0	3.34077782056219	11.3860165574014	CD86;PVT1;BCL2;LPP;ETS1;HLA-DQB1
IgG galactosylation phenotypes (multivariate analysis)	6/13	0.0331009501428132	0.65408149378799	0	0	3.34077782056219	11.3860165574014	ST6GAL1;B4GALT1;DERL3;HLA-B;IKZF1;TAB1
Lymphoma	6/13	0.0331009501428132	0.65408149378799	0	0	3.34077782056219	11.3860165574014	HLA-DRB5;TAP2;HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DQB1
Midgestational circulating levels of PBDEs (fetal genetic effect)	5/10	0.0357156630592786	0.65408149378799	0	0	3.89710926016659	12.9858147616807	MDFIC;TBC1D5;TRIM5;PTPRM;LCLAT1
Neonatal lupus	5/10	0.0357156630592786	0.65408149378799	0	0	3.89710926016659	12.9858147616807	NFKBIL1;TMTC2;LTB;TNF;AIF1
Paget's disease	5/10	0.0357156630592786	0.65408149378799	0	0	3.89710926016659	12.9858147616807	CSF1;RIN3;TNFRSF11A;OPTN;PML
Acute lymphoblastic leukemia (B-cell precursor)	4/7	0.0358729215524841	0.65408149378799	0	0	5.19552616540126	17.2895293165428	CDKN2A;PIP4K2A;IKZF1;GATA3
Decline in glucose metabolism in posterior cingulate cortex	4/7	0.0358729215524841	0.65408149378799	0	0	5.19552616540126	17.2895293165428	VPS53;TBC1D8;TYW1;PPP4R3A
Helicobacter pylori serologic status	4/7	0.0358729215524841	0.65408149378799	0	0	5.19552616540126	17.2895293165428	TLR1;FCGR2A;TLR10;TLR6
IgG disialylation phenotypes (multivariate analysis)	4/7	0.0358729215524841	0.65408149378799	0	0	5.19552616540126	17.2895293165428	ST6GAL1;DERL3;IKZF1;TAB1
Neuromyelitis optica	4/7	0.0358729215524841	0.65408149378799	0	0	5.19552616540126	17.2895293165428	HLA-B;HLA-DQA1;HLA-DRB1;HLA-DQB1
Neuromyelitis optica (AQP4-IgG-positive)	4/7	0.0358729215524841	0.65408149378799	0	0	5.19552616540126	17.2895293165428	HLA-B;HLA-DQA1;HLA-DRB1;HLA-DQB1
Staphylococcus aureus infection	4/7	0.0358729215524841	0.65408149378799	0	0	5.19552616540126	17.2895293165428	PDE4B;HLA-DRA;VRK1;HLA-DRB1
Suicide in bipolar disorder	4/7	0.0358729215524841	0.65408149378799	0	0	5.19552616540126	17.2895293165428	ITGB1;TMX3;IL7;CCDC7
Systemic sclerosis (anti-centromere-positive)	4/7	0.0358729215524841	0.65408149378799	0	0	5.19552616540126	17.2895293165428	FCGR3B;IRF8;IRF5;TNPO3
Psoriasis vulgaris	15/46	0.0360342480541994	0.65408149378799	0	0	1.88723936878129	6.27183514988376	ERAP1;PLCL2;HLA-B;IFNLR1;CDKAL1;TYK2;ETS1;RUNX3;PRDX5;ILF3;RNF114;ZMIZ1;BHLHE40;ELMO1;CAMK2G
Nephropathy	8/20	0.0360933260367532	0.65408149378799	0	0	2.59883958486557	8.63242850335934	TAP2;HLA-DPB1;HLA-DQA1;HLA-DRB1;PSMB9;HLA-DPB2;HLA-DPA1;HLA-DQB1
Glucose homeostasis traits	21/70	0.037205765553957	0.659453976782107	0	0	1.6721242358232	5.50344835404124	SETD5;KLF12;PLEKHB1;ATP2A3;PTPRM;VPS13B;CDKAL1;IKZF1;THADA;PCSK5;LPP;ZFP36L2;ZZEF1;MFSD8;GNA15;KCNQ1;RPS6KA1;OSTF1;HMGN3;PAK2;ATG5
Reticulocyte count	45/171	0.0372773445825687	0.659453976782107	0	0	1.39490704743055	4.58836472604164	PPP1R15A;GCDH;HBS1L;DNMT1;UBXN2A;TCF25;USP10;PIGQ;EIF4A3;GMPR;FOXK2;IQGAP2;ABO;UBE2L3;HK1;SBNO2;DSTYK;NDOR1;ATXN1;RMND5A;PSMB5;CUX1;PIEZO1;FLNB;CCDC92;SH2B3;SLFN12L;NEK8;RBM38;TAF15;ARL15;USP4;SWAP70;NFKBIL1;STX7;MYO9B;TMC6;AP2B1;KANSL1;SP1;BCL2;ARHGEF3;R3HDM4;HLA-DRB1;ATR
Mean platelet volume	70/281	0.0382813151963949	0.669247463315799	0	0	1.29678723246109	4.23114876585008	HBS1L;MAST4;DOCK8;PDCD5;TESK2;GCC2;DCAF5;SIRPB1;NPEPPS;KIAA1109;TRIM5;FNTB;FAM53B;CD36;LDLRAP1;RAB8A;FADS1;BRD3;DENND2D;TPM4;ACTN1;TCF12;HLA-B;ACSL5;RP4-576H24.4;CBFA2T3;VAV1;BET1L;ST7L;DDX39B;BIN2;STIM1;TBC1D4;TBC1D5;ARHGEF3;ELMO1;SIDT1;KDELR2;CD226;CD151;PSMD13;PDS5B;IQGAP2;STYXL1;DDO;SAV1;CNN2;PDLIM1;CUX1;GRK5;RBBP5;PLCG2;PACSIN2;BAK1;ANKMY1;RBM38;NFATC1;MYO9B;AP2B1;KIAA0232;DIAPH1;EHD3;NIN;LRCH1;ARPC2;REEP3;CAPZA2;BCL2;ESYT2;FXYD5
Lymphocyte percentage of white cells	35/129	0.0406262235388642	0.696557134040775	0	0	1.45361628615236	4.65642940489708	IFITM2;ZBTB25;ANTXR2;GIMAP7;ETS1;LY9;ZFP36L2;UBE2L3;HELZ2;SCML4;ZMIZ1;MIER1;S1PR4;KLF12;KDM4B;ITGA4;TET2;PLAUR;EPS15L1;NFKB1;KLF2;TADA2B;TBC1D1;ELF1;KANSL1;IL7;IL2RA;UBE2O;RIN3;KDELR2;PIGL;CD69;IL7R;CRK;HLA-DQB1
High light scatter reticulocyte percentage of red cells	45/172	0.0407809358422257	0.696557134040775	0	0	1.38383586514823	4.42763898659144	PPP1R15A;HBS1L;CD82;TFRC;UBXN2A;TCF25;USP10;EIF4A3;TESK2;GMPR;FGFRL1;UBE2L3;HK1;PGS1;SBNO2;ATXN2;BCL2L11;NDOR1;ATXN1;RMND5A;PSMB5;PIEZO1;PLEK2;FLNB;RBM38;BNIP3L;USP48;ITGA4;USP4;SWAP70;NFKBIL1;STX7;TMC8;MYO9B;TMC6;AP2B1;RCL1;CTU2;EHD3;HOOK2;KANSL1;KBTBD2;PPIF;R3HDM4;STRN
Leprosy	10/28	0.0444813988870476	0.751129076660827	0	0	2.16594445807102	6.74190104882369	CYLD;IL4R;MED30;TNFSF15;RIPK2;COX4I1;IL21R;BBS9;IL18R1;CTSB
Gut microbiota (beta diversity)	8/21	0.0481506445299036	0.798940921818251	0	0	2.39877798102853	7.27650291417411	PLSCR1;RNF114;VDR;SLC9A8;AK2;CLEC16A;PRKAG2;DEXI
Fibrinogen	13/40	0.0501978246489349	0.798940921818251	0	0	1.87747049946363	5.61698542520289	FARP2;LRPAP1;ARSA;ACTN1;SPPL2A;SNX13;PLRG1;MS4A6A;IRF1;NLRP3;PSMG1;DIP2B;IL6R
Itch intensity from mosquito bite	19/64	0.050634963280419	0.798940921818251	0	0	1.64695728176554	4.91305962395564	HLA-DRB5;SATB1;PRR3;STAT3;HLA-B;FOXK1;IKZF1;RTF1;ETS1;RUNX3;LPP;RUNX2;KIAA1109;DPH1;IRF1;HLA-DRA;CD48;STAT6;IL6R
Cortical amyloid beta load	5/11	0.0546890641079532	0.798940921818251	0	0	3.2473869018455	9.43720351956381	PRMT5;ATXN1;POLR2E;C14ORF93;RBM23
Cutaneous lupus erythematosus	5/11	0.0546890641079532	0.798940921818251	0	0	3.2473869018455	9.43720351956381	TRIM39;CSNK2B;MSH5;MICA;HLA-DQA1
Depression (quantitative trait)	5/11	0.0546890641079532	0.798940921818251	0	0	3.2473869018455	9.43720351956381	ITGB1;DDX21;EIF3F;SLFN12L;GPHN
Tonometry	5/11	0.0546890641079532	0.798940921818251	0	0	3.2473869018455	9.43720351956381	PREX1;SLC9A9;EXOC4;VPS37A;TGFBR2
IgE levels	7/18	0.0567049330468579	0.798940921818251	0	0	2.48025846702317	7.11807906519522	IL4R;WWP2;STAT6;HLA-A;LPP;HLA-G;HLA-DQB1
Response to fenofibrate (adiponectin levels)	7/18	0.0567049330468579	0.798940921818251	0	0	2.48025846702317	7.11807906519522	ZBP1;KDM4C;OAS1;OAS2;DDX54;PMEPA1;PCSK5
Menopause (age at onset)	26/94	0.0570949618448841	0.798940921818251	0	0	1.49184495270652	4.2712108784435	RPAIN;DIDO1;ABAT;SPPL3;GSPT1;PNP;U2AF2;RAD21;UIMC1;STX6;POLR2E;TLK1;KNTC1;BUB3;KPNA3;EIF4E;POLG;STARD3;PARP2;INO80;APTX;PRRC2A;APEX1;MSH5;CDK12;ZCCHC2
Calcium levels	18/61	0.0591223036537291	0.798940921818251	0	0	1.63265072842307	4.61737632065818	VKORC1L1;PHTF2;BCAS3;DGKD;SERPINF1;SPPL2A;ITPR1;GATA3;ARID1B;PRPF8;NAP1L4;STIM1;SLC22A18;ATG4C;SMYD4;BCAT1;KPNA1;DGKH
High light scatter reticulocyte count	44/172	0.059163270312093	0.798940921818251	0	0	1.34209590650507	3.79471492716149	PPP1R15A;HBS1L;CD82;TFRC;UBXN2A;TCF25;USP10;EIF4A3;GMPR;IQGAP2;FGFRL1;UBE2L3;HK1;SBNO2;ATXN2;BCL2L11;NDOR1;ATXN1;RMND5A;PSMB5;PIEZO1;PLEK2;FLNB;RBM38;BNIP3L;USP48;ITGA4;ARL15;NFKBIL1;STX7;TMC8;MYO9B;HLA-A;TMC6;AP2B1;RCL1;EHD3;HOOK2;KANSL1;KBTBD2;PPIF;BCL2;R3HDM4;NCOA7
Current cigarettes per day in chronic obstructive pulmonary disease	4/8	0.0603218512030078	0.798940921818251	0	0	3.89639970609846	10.9413275331773	SETX;BST1;CD96;IREB2
Estradiol levels	4/8	0.0603218512030078	0.798940921818251	0	0	3.89639970609846	10.9413275331773	EHD3;FKBP14;ZNF407;BEST1
IgG bisecting N-acetyl glucosamine phenotypes (multivariate analysis)	4/8	0.0603218512030078	0.798940921818251	0	0	3.89639970609846	10.9413275331773	ST6GAL1;DERL3;IKZF1;TAB1
Systemic sclerosis (anti-topoisomerase-positive)	4/8	0.0603218512030078	0.798940921818251	0	0	3.89639970609846	10.9413275331773	TLR1;MBD4;TLR10;TNPO3
Ulcerative colitis	107/456	0.0605984547168301	0.798940921818251	0	0	1.1989373803113	3.36120402384571	ERRFI1;CRTC3;MAML2;RP4-583P15.15;LST1;RORC;STMN3;STK19;TNF;ETS1;UBE2L3;TOM1;FAM53B;PMPCA;MAP3K8;CCNL2;KIF21B;MED1;STARD3;PRKCB;USP4;NFKBIL1;SLC11A1;ACSL6;HLA-B;DDX39B;GPD2;MSH5;CSNK2B;UTS2;KDELR2;TTPAL;CARD11;RTEL1;SLC35D1;RTF1;UBE2J2;AGER;BAG6;DVL1;MIER1;NEU1;PLCG2;TNFRSF14;ICOS;HLA-DQA1;ATP6V0A1;STAT5B;HLA-DRB5;SMAD3;TNFSF15;SMURF1;SEC16A;TMA7;PBX2;INO80;NFKB1;UBAC1;PRRC2A;UBLCP1;CD28;HLA-DRA;PSMG1;SKIV2L;PPT2;NDUFAF1;IL7R;HLA-DRB1;DDR1;LSP1;TRIM8;FCGR3B;CTLA4;WDR6;QSOX2;JAK2;TNPO3;TCF19;MANBA;ITGA4;SLC39A11;LIME1;IRF1;EXOC3;IRF8;IRF5;LTB;DLD;VAMP3;HLA-DQB1;ATF6B;USP12;PPT2-EGFL8;ADCY7;TSPAN33;HDAC9;AIF1;GNA12;CCDC71;MICA;STAT3;KIR3DL2;FCGR2A;PER3;SERBP1;LYRM7;OTUD3
Birdshot chorioretinopathy	3/5	0.0612915646616962	0.798940921818251	0	0	5.84390303623898	16.3168379478624	ERAP2;ERAP1;LNPEP
Bone mineral density (femoral neck) in inflammatory bowel disease	3/5	0.0612915646616962	0.798940921818251	0	0	5.84390303623898	16.3168379478624	KANK1;PARM1;BUD13
Diastolic blood pressure night-to-day ratio in hypertension	3/5	0.0612915646616962	0.798940921818251	0	0	5.84390303623898	16.3168379478624	ERAP2;GPR65;SNX30
Isovolumetric relaxation time	3/5	0.0612915646616962	0.798940921818251	0	0	5.84390303623898	16.3168379478624	MCTP1;SLC30A5;DENND3
Liver fibrosis in pediatric non-alcoholic fatty acid liver disease	3/5	0.0612915646616962	0.798940921818251	0	0	5.84390303623898	16.3168379478624	RAB37;ACTR5;ETS1
Neuritic plaques or neurofibrillary tangles or cerebral amyloid angiopathy (pleiotropy)	3/5	0.0612915646616962	0.798940921818251	0	0	5.84390303623898	16.3168379478624	ADI1;TRAPPC12;HDAC9
Pulmonary arterial hypertension	3/5	0.0612915646616962	0.798940921818251	0	0	5.84390303623898	16.3168379478624	DNAJC10;HLA-DPB1;HLA-DPA1
Vascular brain injury	3/5	0.0612915646616962	0.798940921818251	0	0	5.84390303623898	16.3168379478624	AGBL3;ARHGAP15;PCSK5
Yeast infection	3/5	0.0612915646616962	0.798940921818251	0	0	5.84390303623898	16.3168379478624	PRKCH;HLA-DRB1;HLA-DQB1
Non-glioblastoma glioma	8/22	0.0625441187430432	0.808178786540541	0	0	2.22729660631107	6.17380575797852	RTEL1;MAML2;CDKN2A;AKT3;LRIG1;VTI1A;MDM4;LMF1
Moyamoya disease	6/15	0.0667570346070124	0.840936895954915	0	0	2.5980560320183	7.03214683011513	RNF213;TCN2;MTHFR;HDAC9;SBF2;FADS1
Sarcoidosis	6/15	0.0667570346070124	0.840936895954915	0	0	2.5980560320183	7.03214683011513	MANBA;ATXN2;PRDX5;ANXA11;TYK2;SH2B3
Central corneal thickness	19/66	0.0667769540529475	0.840936895954915	0	0	1.57667524425197	4.26710955649583	BRD3;SMAD3;FNDC3B;CWC27;RUNX2;NR3C2;ARL4C;AKAP13;RABGEF1;STAG1;RXRA;POLR2A;CHSY1;NDUFAF6;TBL1XR1;COL6A2;REEP3;PDE8A;BANP
Multiple myeloma	10/30	0.0689921300451573	0.861531976866419	0	0	1.94910473387295	5.21144380520179	TCF19;PREX1;DTNB;CDKN2A;CDCA7L;RFWD3;TOM1;DTNBP1;PRDM1;ATG5
Graves' disease	12/38	0.0712993095392135	0.875626231200588	0	0	1.79937706465314	4.75191845346393	ITGAM;RNASET2;IL2RA;HLA-B;CD28;CTLA4;RHOH;PTPN22;ICOS;LPP;ABO;BACH2
Heschl's gyrus morphology	12/38	0.0712993095392135	0.875626231200588	0	0	1.79937706465314	4.75191845346393	TNFAIP8;KLF12;ACAA2;CCDC149;DTNB;VPS8;METTL4;CD28;PRKCA;MYOM2;FDFT1;DCBLD2
Subjective response to lithium treatment	7/19	0.0744728752812071	0.90710403826126	0	0	2.2734272875817	5.90481886752305	EPM2AIP1;GOLGA4;FGGY;TRANK1;ATP11B;MLH1;MCF2L2
Alzheimer's disease progression score	5/12	0.078415765542405	0.913997623557203	0	0	2.78329950304473	7.08552982526893	RPS6KA2;SYN3;LCORL;PCSK5;RHOBTB2
Frontotemporal dementia with GRN mutation	5/12	0.078415765542405	0.913997623557203	0	0	2.78329950304473	7.08552982526893	NEDD1;NEIL2;STARD3NL;TMEM106B;ATP9B
IgG N-glycosylation phenotypes (multivariate analysis)	5/12	0.078415765542405	0.913997623557203	0	0	2.78329950304473	7.08552982526893	ST6GAL1;B4GALT1;DERL3;IKZF1;TAB1
Lactate dehydrogenase levels	5/12	0.078415765542405	0.913997623557203	0	0	2.78329950304473	7.08552982526893	CSF1;SNX13;GAB2;LILRB2;ABO
Polymyositis	5/12	0.078415765542405	0.913997623557203	0	0	2.78329950304473	7.08552982526893	MMAB;NAB1;PTPN22;UBE3B;IL18R1
Bone ultrasound measurement (broadband ultrasound attenuation)	8/23	0.0793443428256253	0.913997623557203	0	0	2.07867941488927	5.26728659989228	BCAS3;MTMR9;GPATCH1;MCTP2;GIMAP7;TBC1D22A;SPTBN1;XKR6
IgG glycosylation	8/23	0.0793443428256253	0.913997623557203	0	0	2.07867941488927	5.26728659989228	ST6GAL1;B4GALT1;DERL3;IKZF1;TAB1;ABCF2;RECK;BACH2
Systemic sclerosis	19/68	0.0861073848359621	0.963802411977642	0	0	1.51213051592318	3.70798611830964	DDX6;STAT1;PRDM1;PCSK5;NFKB1;HOPX;HLA-DPB1;IRF8;HLA-DRA;IRF5;OSTF1;ESYT1;DNASE1L3;TNPO3;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;ATG5
Alzheimer's disease (late onset)	18/64	0.0882819747998973	0.963802411977642	0	0	1.52588500539605	3.70365757757402	HLA-DRB5;TOMM40;AHNAK;SPPL2A;GAB2;SCIMP;SORL1;MS4A6A;MTHFD1L;NDUFAF6;INPP5D;BSG;BCL3;PLCG2;PTK2B;RIN3;ATXN7L1;HLA-DRB1
Granulocyte count	34/133	0.0887453256816799	0.963802411977642	0	0	1.34001251099697	3.24548955876235	HBS1L;IFITM2;DOCK8;PTPN22;THADA;ETS1;RCBTB1;ABO;CNN2;BCL2L13;ATXN1;CHSY1;ZMIZ1;NLRP3;PMPCA;S1PR4;SH2B3;FADS1;LYN;TRAP1;NDFIP1;PCGF3;PLAUR;TBC1D8;TADA2B;NPC1;RAB37;RASA2;IRF8;RIN3;PIGL;GLCCI1;CRK;SPC25
Interleukin-10 levels	6/16	0.0889801938086924	0.963802411977642	0	0	2.33810340602793	5.65667054419107	BCL2L13;DCUN1D5;NMD3;IPO7;YWHAZ;CDYL2
Albumin-globulin ratio	17/60	0.0904236305913449	0.963802411977642	0	0	1.54156905319696	3.70477528044964	ST6GAL1;ATP8B2;HLA-B;IKZF1;AFF3;AP5B1;HLA-F;ETS1;RUNX3;NFKB1;FLI1;RASGRP3;MPHOSPH9;ZFP57;ENSA;BCL2;IL6R
Asparaginase hypersensitivity in acute lymphoblastic leukemia	4/9	0.0914509691042043	0.963802411977642	0	0	3.11692383051678	7.45553314748411	DERL2;NFATC2;PPT2;HLA-DRB1
Disc degeneration (lumbar)	4/9	0.0914509691042043	0.963802411977642	0	0	3.11692383051678	7.45553314748411	PIGQ;PFKP;ARL8B;PSMB9
Excessive hairiness	4/9	0.0914509691042043	0.963802411977642	0	0	3.11692383051678	7.45553314748411	BCL2;ATP11B;GCC2;LIMS1
IgG digalactosylation phenotypes (multivariate analysis)	4/9	0.0914509691042043	0.963802411977642	0	0	3.11692383051678	7.45553314748411	ST6GAL1;DERL3;IKZF1;TAB1
IgG monogalactosylation phenotypes (multivariate analysis)	4/9	0.0914509691042043	0.963802411977642	0	0	3.11692383051678	7.45553314748411	ST6GAL1;DERL3;IKZF1;TAB1
Susceptibility to persistent hepatitis B virus infection	4/9	0.0914509691042043	0.963802411977642	0	0	3.11692383051678	7.45553314748411	CSGALNACT1;INTS10;HLA-DPB1;ATP6V1B2
Vogt-Koyanagi-Harada syndrome	4/9	0.0914509691042043	0.963802411977642	0	0	3.11692383051678	7.45553314748411	HLA-DRB5;HLA-DRA;HLA-DQA1;HLA-DRB1
Blood osmolality (transformed sodium)	7/20	0.0951387980995806	0.986878038549252	0	0	2.09841628959276	4.93635313461517	CYB5B;NQO1;ATXN2;LSG1;KATNAL1;MBP;HMGB1
Red blood cell traits	22/82	0.0991171782180971	0.986878038549252	0	0	1.429954899549	3.30527284233118	RBM38;HBS1L;CD164;TFRC;PRKAG2;NME4;IKZF1;KIF22;ABO;HK1;UBE2L3;LMF1;RCL1;ATXN2;CCND2;FNTB;RASA2;NUDT19;PIEZO1;FARSA;FBXO7;SH2B3
Celiac disease	33/130	0.0997687018173961	0.986878038549252	0	0	1.32725728439266	3.05919631540853	DDX6;PFKFB3;PLEK;CLEC16A;LSP1;ETS1;LPP;BACH2;UBE2L3;KIAA1109;ATXN2;ZMIZ1;TAGAP;CTLA4;TNFRSF14;UBASH3A;ICOS;SH2B3;HLA-DQA1;ITGA4;FRMD4B;MRPL23;RUNX3;ARHGAP31;NFIA;GLB1;POU2AF1;ELMO1;CD28;PRKCQ;EAPP;IL18R1;HLA-DQB1
Gestational age at birth (maternal effect)	11/36	0.100292036548508	0.986878038549252	0	0	1.71509322865554	3.94414670173672	CDC42;EEFSEC;MEF2A;MOB1A;RUVBL1;LRRC28;TET3;IRF8;CDC7;HACD2;TGFBR1
Hippocampal atrophy	10/32	0.100663540265966	0.986878038549252	0	0	1.77169041407452	4.0677508883817	ZBP1;GCFC2;CAND1;TLE1;CHD6;IKZF1;ARID2;SCAMP1;TTC27;ARSB
Parental longevity (combined parental attained age, Martingale residuals)	10/32	0.100663540265966	0.986878038549252	0	0	1.77169041407452	4.0677508883817	DCLRE1B;ATXN2;PGPEP1;AP5B1;IL6R;SH2B3;LDLR;MICA;HLA-DQA1;HLA-DRB1
Pulmonary function	17/61	0.10251732896547	0.986878038549252	0	0	1.50643846325664	3.43125018604646	HDAC4;CDC123;GSTCD;RHBDD1;FAM13A;ITGA1;TET2;ADARB1;AGER;PITPNC1;ADAM19;CFDP1;AEBP2;ZKSCAN3;PPT2;IL6R;HLA-DQB1
Breast milk fatty acid composition (infant genotype effect)	3/6	0.104266387652916	0.986878038549252	0	0	3.89569049951028	8.8074013707118	SNX29;COG3;FADS1
Cognitive test performance	3/6	0.104266387652916	0.986878038549252	0	0	3.89569049951028	8.8074013707118	POLR3B;NCAPD3;TARBP1
Malaria	3/6	0.104266387652916	0.986878038549252	0	0	3.89569049951028	8.8074013707118	SCO1;ATP2B4;ABO
Plasma factor VII activating protease levels	3/6	0.104266387652916	0.986878038549252	0	0	3.89569049951028	8.8074013707118	METTL25;USP10;B3GNTL1
Plasma trimethylamine N-oxide levels	3/6	0.104266387652916	0.986878038549252	0	0	3.89569049951028	8.8074013707118	MOB3B;PHACTR4;RHOBTB2
Possible neuropathic pain in post total joint replacement surgery for osteoarthritis	3/6	0.104266387652916	0.986878038549252	0	0	3.89569049951028	8.8074013707118	GPD2;PRKCA;MAT2B
Response to chemotherapy in breast cancer hypertensive cases (cumulative dose) (bevacizumab)	3/6	0.104266387652916	0.986878038549252	0	0	3.89569049951028	8.8074013707118	PFKFB3;MAML2;TGFBR2
Thyroid peroxidase antibody levels	3/6	0.104266387652916	0.986878038549252	0	0	3.89569049951028	8.8074013707118	ATXN2;PTPN22;SH2B3
Urinary magnesium-to-creatinine ratio	3/6	0.104266387652916	0.986878038549252	0	0	3.89569049951028	8.8074013707118	ARL15;NMRK1;OSTF1
Pediatric autoimmune diseases	13/45	0.113183499277007	0.999994527882068	0	0	1.58361714531173	3.45029776297271	SMAD3;ERAP2;FNBP1;TNFSF15;PTPN22;TYK2;ADCY7;ZMIZ1;ATG16L1;IL2RA;PSMG1;JAK2;IL18R1
Coronary artery disease	99/433	0.114638229650691	0.999994527882068	0	0	1.15790560303665	2.5079933591491	TDRKH;NDUFA12;CEP120;PPFIA1;CCDC97;DENND5A;CCDC92;IL6R;TRIM22;MAP1S;ARL15;SWAP70;FNDC3B;CFDP1;DOK3;RAB37;SLC9A8;SPECC1L;PRKD2;SRFBP1;CSNK1G2;FKBP5;RAB5C;THADA;RTF1;PDS5B;ARHGAP15;ABO;DYNC2LI1;ATXN2;PLCG2;DHX38;SYMPK;MARK3;MDN1;NEK9;SMAD3;MTHFR;DSTN;ARHGAP26;HNRNPM;STAG1;TBXAS1;PEMT;SKIV2L;ANP32B;ZNF652;SWSAP1;MAST4;MIA3;N4BP2L2;AKAP13;SCML4;TRIM5;GUK1;MCF2L;RAC1;PGPEP1;ACTR2;BCAS3;PARP1;ITGA1;PPHLN1;WDR33;NPC1;NOA1;PECAM1;TMEM106B;EXOC6;AIDA;MFGE8;TOMM40;GOSR2;NEDD9;HSD17B12;HDAC9;PRAM1;ARNTL;FCHO1;MAT2A;LDLR;SH2B3;PDLIM7;SF3A3;TCF7L2;MAP3K1;CDKN2A;NOS3;C1GALT1;MYO9B;RRP1B;WDR12;TTC39B;CLCN6;LYRM2;TSPAN14;CCM2;BUD13;B9D2
Hypothyroidism	20/75	0.117412554431198	0.999994527882068	0	0	1.41788676039967	3.03720055584094	HLA-DRB5;HLA-B;PTPN22;ZDHHC21;PTPN11;BACH2;PHTF1;NR3C2;ATXN2;CAPZB;MTF1;SPATA13;SACS;CTLA4;CCL2;ICOS;SH2B3;HLA-DQA1;HLA-DRB1;HLA-DQB1
Type 2 diabetes	91/397	0.120143945210586	0.999994527882068	0	0	1.16148583223747	2.46126364018273	TMEM45B;GALNT14;UBE3C;CALCOCO2;ZFAND3;ZBTB20;CISD2;ADARB1;PEPD;ETS1;OASL;CCND2;ZMIZ1;SACS;HLA-DOB;TCF19;IFNAR2;ST6GAL1;KLF12;TLE1;ANXA2;SYK;ARL15;ACSL1;NFKBIL1;ITGA1;HLA-B;UBE2E2;CDKAL1;CHD1L;GTF2F2;COMMD7;ARID1B;SND1;FAM234A;POC5;KCNQ1;PPARG;DEPDC5;ARF5;HLA-DQB1;NOTCH2;MACF1;CDC123;TOMM40;TNKS;YTHDC2;SRBD1;ITPR2;VPS26A;FITM2;THADA;HSD17B12;LPP;RASGRP1;ABO;CAMKK2;ATP6AP1L;SNX29;BCL2L11;MTHFD1L;GRK5;ATXN7;LRIG1;SSR1;YKT6;CAMK2G;HLA-DQA1;ZBED3;RBM38;TCF7L2;HLA-DRB5;OSBPL7;MAP3K1;ATP8B2;XRCC4;PLEKHA1;CDKN2A;STAT3;BRAF;SNF8;ZZEF1;CPPED1;GATAD2A;MPHOSPH9;BCL2;OSBPL1A;PAM;INTS8;ASB3;LIMS2
Atopic dermatitis	18/67	0.125382866339398	0.999994527882068	0	0	1.43219263620907	2.97378086100852	IL15RA;RTEL1;STAT3;HLA-B;CLEC16A;ETS1;DEXI;PPP2R3C;GLB1;IL2RA;IL7R;IL6R;RNF111;CARD11;MICA;HLA-DQA1;IL18R1;HLA-DRB1
