Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
sequence-specific DNA binding (GO:0043565)	19/394	0.7553769351061	0.84346294578522	0	0	0.868270120259019	0.243583112494761	UPF2;HDAC4;STN1;PHF1;TCF7;SAFB;TERF2;HNRNPAB;WDR77;NR2F6;SIRT3;NR4A2;SLTM;IRF3;TBX21;HNRNPD;LONP1;ZNF778;BPTF
sodium ion transmembrane transporter activity (GO:0015081)	3/71	0.756396809953706	0.84346294578522	0	0	0.757359643948737	0.211446602519039	SLC12A2;TRAPPC10;SLC8B1
phosphatidylinositol bisphosphate kinase activity (GO:0052813)	3/71	0.756396809953706	0.84346294578522	0	0	0.757359643948737	0.211446602519039	IRS2;FYN;PTPN11
ion gated channel activity (GO:0022839)	1/25	0.757105589484629	0.84346294578522	0	0	0.71565059144677	0.19913160279781	BEST1
actin monomer binding (GO:0003785)	1/25	0.757105589484629	0.84346294578522	0	0	0.71565059144677	0.19913160279781	PRKCE
triglyceride lipase activity (GO:0004806)	1/25	0.757105589484629	0.84346294578522	0	0	0.71565059144677	0.19913160279781	PNPLA2
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	1/25	0.757105589484629	0.84346294578522	0	0	0.71565059144677	0.19913160279781	EXOSC3
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	1/25	0.757105589484629	0.84346294578522	0	0	0.71565059144677	0.19913160279781	ATP6V0C
L-amino acid transmembrane transporter activity (GO:0015179)	2/49	0.759475214611553	0.844782883023459	0	0	0.730651474634732	0.201022380297249	SLC36A1;SLC15A4
Rho GTPase binding (GO:0017048)	3/72	0.764745513049878	0.849320172592778	0	0	0.746343783441005	0.200178480632659	AKAP13;DVL3;YBX3
thyroid hormone receptor binding (GO:0046966)	1/26	0.770481421134514	0.850392032924007	0	0	0.686988171064604	0.179125115218476	TRIP6
enhancer binding (GO:0035326)	1/26	0.770481421134514	0.850392032924007	0	0	0.686988171064604	0.179125115218476	TCF3
SH2 domain binding (GO:0042169)	1/26	0.770481421134514	0.850392032924007	0	0	0.686988171064604	0.179125115218476	LAX1
RNA polymerase II transcription corepressor activity (GO:0001106)	1/26	0.770481421134514	0.850392032924007	0	0	0.686988171064604	0.179125115218476	TLE1
SH3/SH2 adaptor activity (GO:0005070)	2/51	0.778756207925822	0.856872185572702	0	0	0.700754618787406	0.175228763969693	KHDRBS1;PTPN11
hydrogen ion transmembrane transporter activity (GO:0015078)	2/51	0.778756207925822	0.856872185572702	0	0	0.700754618787406	0.175228763969693	SLC36A1;ATP6V0C
RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	1/27	0.783121292594856	0.860347429306829	0	0	0.660530552250297	0.161478376605119	FOS
sterol transporter activity (GO:0015248)	1/28	0.795065662720547	0.868119169249234	0	0	0.636032757051865	0.14586175669876	ABCG1
metallocarboxypeptidase activity (GO:0004181)	1/28	0.795065662720547	0.868119169249234	0	0	0.636032757051865	0.14586175669876	CPA5
channel activity (GO:0015267)	1/28	0.795065662720547	0.868119169249234	0	0	0.636032757051865	0.14586175669876	BCL2A1
RNA polymerase II repressing transcription factor binding (GO:0001103)	1/28	0.795065662720547	0.868119169249234	0	0	0.636032757051865	0.14586175669876	BBS7
syntaxin binding (GO:0019905)	3/77	0.803047887894084	0.875494104080247	0	0	0.695730370297371	0.152602146855052	SYTL1;TC2N;NAPG
delayed rectifier potassium channel activity (GO:0005251)	1/29	0.806352768175185	0.876416956873334	0	0	0.613284804367607	0.13199971373505	KCNQ1
cation-transporting ATPase activity (GO:0019829)	1/29	0.806352768175185	0.876416956873334	0	0	0.613284804367607	0.13199971373505	ATP6V0C
pre-mRNA binding (GO:0036002)	1/30	0.817018745090536	0.881292534416872	0	0	0.592105676006401	0.119660554828804	HNRNPL
Hsp90 protein binding (GO:0051879)	1/30	0.817018745090536	0.881292534416872	0	0	0.592105676006401	0.119660554828804	STUB1
MHC protein binding (GO:0042287)	1/30	0.817018745090536	0.881292534416872	0	0	0.592105676006401	0.119660554828804	HLA-E
glutathione transferase activity (GO:0004364)	1/30	0.817018745090536	0.881292534416872	0	0	0.592105676006401	0.119660554828804	MGST3
NADP binding (GO:0050661)	1/30	0.817018745090536	0.881292534416872	0	0	0.592105676006401	0.119660554828804	CBR4
chloride transmembrane transporter activity (GO:0015108)	2/56	0.821129853637477	0.883055181966096	0	0	0.635701275045537	0.125280203774904	CLIC4;BEST1
serine-type endopeptidase inhibitor activity (GO:0004867)	2/56	0.821129853637477	0.883055181966096	0	0	0.635701275045537	0.125280203774904	SERPINA1;SPINT2
protein transporter activity (GO:0008565)	3/80	0.823413569000928	0.884177522135033	0	0	0.668517444269495	0.129890726995528	IPO9;HIKESHI;CHMP7
protein tyrosine kinase activity (GO:0004713)	6/147	0.825111227297315	0.884668127914264	0	0	0.729666653701039	0.14026898744164	BCR;BLK;LYN;TNK1;FYN;TYK2
ligand-gated channel activity (GO:0022834)	1/31	0.827097744732114	0.885466504495491	0	0	0.572338489535942	0.108648388511679	CALM1
cysteine-type endopeptidase activity (GO:0004197)	3/81	0.82979063176723	0.887017571889108	0	0	0.659911647149569	0.123127543151421	CASP10;CAPN10;USP12
monocarboxylic acid transmembrane transporter activity (GO:0008028)	1/32	0.836622042099564	0.891646511236157	0	0	0.553846605418416	0.0987967487217033	SLC16A10
estrogen receptor binding (GO:0030331)	1/32	0.836622042099564	0.891646511236157	0	0	0.553846605418416	0.0987967487217033	STRN
sodium-independent organic anion transmembrane transporter activity (GO:0015347)	1/33	0.845622139281774	0.899876236789906	0	0	0.536510464058235	0.0899635033545846	SLCO3A1
microtubule binding (GO:0008017)	8/195	0.846868099419392	0.899876236789906	0	0	0.733110027227674	0.121850454591843	CEP57;SUN2;BCL2L11;DST;APC;CCDC88C;MAPRE2;CDK5RAP2
carboxylic acid binding (GO:0031406)	1/34	0.854126862240898	0.906238769014524	0	0	0.520224997932004	0.0820267603799159	DDAH2
chloride channel activity (GO:0005254)	2/61	0.856073069501069	0.906954084033079	0	0	0.581673921768392	0.0903918627327885	CLIC4;BEST1
PDZ domain binding (GO:0030165)	2/62	0.862266868483045	0.910809299597646	0	0	0.571948998178506	0.0847573874384286	MAP2K2;CCDC88C
anion transmembrane transporter activity (GO:0008509)	2/62	0.862266868483045	0.910809299597646	0	0	0.571948998178506	0.0847573874384286	ABCC4;ABCC10
DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	1/36	0.869757658607728	0.917362737555192	0	0	0.490445859872611	0.068437138716611	POLR1D
transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding (GO:0003705)	2/64	0.873927211000751	0.920398968158841	0	0	0.553440272636465	0.0745806090829865	REL;RFX3
ATPase activity (GO:0016887)	8/203	0.875487550802313	0.920682335873229	0	0	0.702733164271626	0.0934454835544209	TOR3A;SMCHD1;DDX39B;KATNAL1;HSPA1L;MSH2;PEX6;CLPX
cysteine-type peptidase activity (GO:0008234)	2/65	0.879409995496176	0.923445253002612	0	0	0.544626593806922	0.0699867263270346	CASP10;USP12
CCR chemokine receptor binding (GO:0048020)	1/38	0.883714896312023	0.924884094686193	0	0	0.46388608808991	0.0573459618258262	CCR2
transcription regulatory region sequence-specific DNA binding (GO:0000976)	12/292	0.884609058318766	0.924884094686193	0	0	0.733455882352941	0.0899286396321232	RXRB;IVNS1ABP;NR4A2;KDM5A;ETV7;REL;KLF4;E2F6;GATAD2B;ARHGAP35;RUNX1;ETV6
anion channel activity (GO:0005253)	2/66	0.884671742743315	0.924884094686193	0	0	0.536088342440802	0.0656915229647353	CLIC4;BEST1
receptor tyrosine kinase binding (GO:0030971)	1/39	0.890122652934821	0.929220280442939	0	0	0.451654614242613	0.0525707965608568	PTPN1
ion channel activity (GO:0005216)	3/93	0.892063870614268	0.9298852920292	0	0	0.571558796718323	0.0652820426631418	PIEZO1;CALM1;CALHM6
protein kinase C binding (GO:0005080)	1/40	0.896177614032179	0.932809691686049	0	0	0.440050395464408	0.0482368526927078	HDAC5
pyrophosphatase activity (GO:0016462)	1/41	0.90189918706514	0.937396676935051	0	0	0.429026387625114	0.0442980604605724	BNIP2
potassium channel regulator activity (GO:0015459)	1/43	0.912414522852553	0.942828340280972	0	0	0.408553230209281	0.0374483451348687	KCNMB4
anion:cation symporter activity (GO:0015296)	1/43	0.912414522852553	0.942828340280972	0	0	0.408553230209281	0.0374483451348687	SLC6A6
Rac GTPase binding (GO:0048365)	1/43	0.912414522852553	0.942828340280972	0	0	0.408553230209281	0.0374483451348687	DVL3
cholesterol binding (GO:0015485)	1/43	0.912414522852553	0.942828340280972	0	0	0.408553230209281	0.0374483451348687	ABCG1
hydro-lyase activity (GO:0016836)	1/45	0.921803617355436	0.951151923551991	0	0	0.389941268922161	0.0317502169796185	AUH
carboxylic ester hydrolase activity (GO:0052689)	3/103	0.927435922787389	0.955580654548277	0	0	0.514129443938013	0.0387301796503759	ABHD16A;PGLS;PNPLA2
MAP kinase kinase kinase activity (GO:0004709)	2/78	0.933192237500686	0.956849736385917	0	0	0.451155210430448	0.0311947015954669	MAP3K7CL;MAP3K5
inorganic anion transmembrane transporter activity (GO:0015103)	1/48	0.934035647299577	0.956849736385917	0	0	0.364993320813893	0.0249073906587398	BEST1
protein tyrosine kinase binding (GO:1990782)	1/48	0.934035647299577	0.956849736385917	0	0	0.364993320813893	0.0249073906587398	PTPN1
sterol binding (GO:0032934)	1/48	0.934035647299577	0.956849736385917	0	0	0.364993320813893	0.0249073906587398	ABCG1
sequence-specific double-stranded DNA binding (GO:1990837)	3/112	0.949821129658558	0.971624771085441	0	0	0.471452585449893	0.0242711318603516	IVNS1ABP;DHX33;DDX11
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	1/61	0.968446425129922	0.989258311056783	0	0	0.285714285714286	0.0091606042949403	NRP1
metalloendopeptidase activity (GO:0004222)	1/65	0.974854119001744	0.991081541439999	0	0	0.267800272975432	0.00682018757556472	TRABD2A
secondary active transmembrane transporter activity (GO:0015291)	1/66	0.976241523432616	0.991081541439999	0	0	0.263666270035697	0.00633992418747107	SLCO3A1
endopeptidase activity (GO:0004175)	12/354	0.976291076411347	0.991081541439999	0	0	0.598490712074303	0.0143604871887044	IGHG4;CASP10;DDI2;PSMB1;USP12;PREP;TRAPPC12;APEH;SENP2;SENP3;PSMB8;TRABD2A
transferase activity, transferring hexosyl groups (GO:0016758)	2/100	0.976412288707999	0.991081541439999	0	0	0.349466562581317	0.0083418908434928	GBE1;B4GALT4
metallopeptidase activity (GO:0008237)	2/102	0.978586180091361	0.991081541439999	0	0	0.342440801457195	0.00741261821783226	YME1L1;TRABD2A
ligand-gated ion channel activity (GO:0015276)	1/68	0.978791072332628	0.991081541439999	0	0	0.25576847337471	0.00548292628093137	CALM1
growth factor activity (GO:0008083)	1/69	0.979961411942776	0.991081541439999	0	0	0.251993791147032	0.00510087940253994	EPGN
cytokine receptor binding (GO:0005126)	3/137	0.982806870724217	0.992551414768224	0	0	0.38298480251432	0.00664197038599057	SPRED2;TRIP6;TYK2
immunoglobulin receptor binding (GO:0034987)	1/81	0.989861655420243	0.997518179777332	0	0	0.214058234758872	0.00218127216756432	IGHG4
motor activity (GO:0003774)	1/85	0.99192200485572	0.997518179777332	0	0	0.203821656050955	0.00165315646892891	MYO5A
voltage-gated potassium channel activity (GO:0005249)	1/85	0.99192200485572	0.997518179777332	0	0	0.203821656050955	0.00165315646892891	KCNQ1
voltage-gated cation channel activity (GO:0022843)	1/100	0.996554729018862	0.999815435028553	0	0	0.172801720572421	0.000596376683949438	KCNQ1
serine-type peptidase activity (GO:0008236)	3/220	0.999639315602619	0.999815435028553	0	0	0.235451524686094	8.49390103026383e-05	IGHG4;PREP;APEH
G-protein coupled receptor activity (GO:0004930)	4/267	0.999801608990101	0.999815435028553	0	0	0.258624517776359	5.13138695397701e-05	LPAR6;TM2D1;CXCR4;GPR18
serine-type endopeptidase activity (GO:0004252)	2/196	0.999815435028553	0.999815435028553	0	0	0.175633297654592	3.24187463412604e-05	IGHG4;APEH
