Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Down-regulated by SARS-CoV-1 in intestinal organoids 60hr from GSE149312	116/500	0.0688167459720537	0.142572953888283	0	0	1.18132764626878	3.16159682277261	ERO1A;EIF4A2;CDA;APP;FAM13A;MSMO1;ZFAND1;DCAF5;FRY;CCDC28A;GOLGA2;NPEPPS;ZMIZ1;FCGRT;TMEM38A;ARHGEF40;B2M;SBF2;KCMF1;ARRDC4;BNIP3L;PRKAB2;TLE2;FNBP1;IFRD1;SLC11A2;HLA-B;ACSL5;HLA-A;HLA-G;HLA-E;KCNQ1;ADAM8;GSAP;TRIB3;RBCK1;TSNARE1;PFKFB3;INSIG1;TMTC2;TNFRSF11A;NDRG1;SAV1;UGCG;LDHA;HMBOX1;ATXN1;INPP5D;KCNN4;RAP1GAP2;CD164;OSBPL7;SMURF1;DENND4C;MTHFR;IFNLR1;FOXN3;SNHG7;KLHL24;LYZ;ACSF3;EIF1;SLC6A6;BHLHE40;CCSER2;FXYD5;PAM;DENND1C;TMEM45B;FHL2;SLC2A1;PTPN22;ING1;LYST;SLC22A18;SNAPC3;AP3S1;KLF10;GPX4;TNFRSF12A;TSC22D1;TET2;SERPINB9;TNFRSF1B;SREBF2;DNM2;TAPBP;TRAPPC6A;RASA4;IRF2;PLIN2;PPARG;ITGA6;PPARA;TKT;ALDOA;SMPDL3A;SLC29A2;WDR45B;CLMN;UCP2;MKNK2;MXI1;GBP2;WASF2;TCF7L2;SLC35A3;PLEKHA1;IL10RB;AIG1;ZNF615;YPEL5;CD68;PFKP;SIPA1;GPR146
COVID19-M protein host PPI from Krogan	10/30	0.0689921300451573	0.142572953888283	0	0	1.94910473387295	5.21144380520179	SLC30A9;PITRM1;REEP5;TUBGCP2;PMPCB;PMPCA;TARS2;TUBGCP3;ACADM;RTN4
Chloroquine-7012 from Old_CMAP_down	27/100	0.0691690568368898	0.142572953888283	0	0	1.4430123490114	3.85457699924964	RNF31;METTL2B;TRMU;TWF2;CAPG;ARRB2;PCSK7;AGPAT3;MTHFSD;HIRA;RASSF1;FCHO1;DHX35;DIP2A;PLEK2;PIP5K1C;ZNF268;DYNC2H1;PTCD2;SLC35C1;RFTN1;FAM118A;HELZ;VAV1;DHDDS;ECHDC2;MAP3K14
SARS-CoV-2/Human Interactome Gene Set from Guzzi	25/92	0.0732150434166418	0.149388270405673	0	0	1.45560969157168	3.80547955522439	BCL2A1;NDUFA10;ENO1;N4BP2L2;IKBKB;NAE1;TPSAB1;MARK3;EIF4B;FAHD1;CAMLG;TERF1;EEF1A1;FKBP1A;IRF3;HGS;CHMP2B;RCAN3;BCL2;MKRN2;LCP1;PPIG;EIF3F;MNAT1;PPIA
Genome-wide CRISPR screen reveals host genes that regulate SARS-CoV-2 infection	9/27	0.0822980547557448	0.166242070606604	0	0	1.94887199607651	4.86712813900693	SMARCE1;HIRA;SMAD3;TMX3;DYRK1A;UBXN7;PCBD1;PHIP;PIAS2
Up-regulated by SARS-CoV-2 2 MOI in A549 from GSE147507	115/500	0.0844903570086546	0.168980714017309	0	0	1.16773256954526	2.8856048192507	SCARB2;TES;CSF1;CEP120;ZFAND1;ANTXR2;ETS1;ALKBH8;BEST1;THG1L;ICAM1;AKT3;PXDC1;KIF21B;DUS4L;SBF2;EIF2A;ARRDC4;PRKCH;CSGALNACT2;IFRD1;HLA-B;RUNX2;TMX3;MAP1B;FEZ2;TRIB3;ADPRM;ALPK1;PHLDB2;OPTN;ZCCHC7;DDX60;RASGRP2;SEL1L3;UGCG;IRAK2;MAN2A1;PLEK2;MBP;ZNF146;ANKRD28;RAP1GAP2;JUN;SMAD3;SMURF2;VDR;PARP14;EIF1;EXT1;PTPRE;CCPG1;NFE2L3;CREBRF;ITGB1;MCTP1;PYROXD1;WDR41;ATP2A3;PRKAG2;UFSP2;GLIPR1;MAP1LC3B;NMRK1;CYP4V2;ITGAX;POLI;ZNF641;NCK1;DUSP5;IFNGR2;PLA2G4C;PLAUR;RRAS2;VAV1;NPC1;NCOA7;BCAT1;PPP1R15A;SLFN5;BCL2A1;GTPBP10;TFPI;HSPA13;OGFRL1;DRAM1;MTHFD1L;CCL5;MXI1;LRRC8C;LRIG1;CCL2;DNAJB9;FLNB;ZNF621;GBP2;GBP1;CD55;CYTH1;GBP4;GBP3;IL32;CHURC1;SWT1;ERAP1;C20ORF194;TTC39B;GALC;SLC4A7;TMEM156;TMEM159;KLHL5;EIF3E;YPEL5;CD68
COVID19-Nsp9 protein host PPI from Krogan	6/16	0.0889801938086924	0.176215677934861	0	0	2.33810340602793	5.65667054419107	NUP214;NEK9;NUP54;NUP88;MAT2B;GTF2F2
Down-regulated genes in A549 infected with COVID-19 extracted from GSE147507	114/500	0.102740943074137	0.199554524047844	0	0	1.15421452316087	2.62646659628178	JRK;CERK;TESK2;NADSYN1;WASH2P;PREX1;ZFYVE26;PLEKHJ1;FBXW9;THOC6;ADAM19;DOK3;PRKAR1B;TEP1;MFNG;TRIB3;FIZ1;TTLL12;DUS3L;KCTD15;TELO2;ISCU;L3MBTL1;SMIM5;RETSAT;FLII;PXN;PMF1;RHOBTB2;TRPM2;ATXN1;NDOR1;ALDH3B1;NEU1;UAP1L1;DVL2;SLC38A7;PRELID1;HPS1;BTBD9;TCN2;STAG3;ADI1;CDK4;WNK1;TOLLIP;AGO2;ATG2A;PEMT;MAP3K14;RNF185;RERE;SYNM;SLC2A1;PEPD;HAPLN3;TRIOBP;SYNE2;BBC3;DDA1;AKAP13;FLCN;LBH;SLC22A18;TSPO;PMEPA1;PGPEP1;UNKL;LMCD1;SPTAN1;SLC36A1;ZHX2;METRN;PLA2G4C;VPS37C;ARHGEF18;SLC39A13;SIRT7;KCNAB2;ARID1B;LSS;PDRG1;NCOR2;MZT2A;METTL22;TRAPPC6A;NPC1;TET3;PPP1R15A;PDXK;AHNAK;WBP2;MVP;NDUFB2;HTT;LENG8;FOXK1;CLN8;CAMKK1;REPIN1;C19ORF71;POLR2A;TAF1C;LMNA;ATP6V0E2;FNIP2;SLC25A25;PTPN18;CYHR1;CLCN7;GNPDA1;ZNF219;ALDH16A1;VIM
Down-regulated by SARS-CoV-2 0.2 MOI in A549 from GSE147507	114/500	0.102740943074137	0.199554524047844	0	0	1.15421452316087	2.62646659628178	JRK;CERK;TESK2;NADSYN1;WASH2P;PREX1;ZFYVE26;PLEKHJ1;FBXW9;THOC6;ADAM19;DOK3;PRKAR1B;TEP1;MFNG;TRIB3;FIZ1;TTLL12;DUS3L;KCTD15;TELO2;ISCU;L3MBTL1;SMIM5;RETSAT;FLII;PXN;PMF1;RHOBTB2;TRPM2;ATXN1;NDOR1;ALDH3B1;NEU1;UAP1L1;DVL2;SLC38A7;PRELID1;HPS1;BTBD9;TCN2;STAG3;ADI1;CDK4;WNK1;TOLLIP;AGO2;ATG2A;PEMT;MAP3K14;RNF185;RERE;SYNM;SLC2A1;PEPD;HAPLN3;TRIOBP;SYNE2;BBC3;DDA1;AKAP13;FLCN;LBH;SLC22A18;TSPO;PMEPA1;PGPEP1;UNKL;LMCD1;SPTAN1;SLC36A1;ZHX2;METRN;PLA2G4C;VPS37C;ARHGEF18;SLC39A13;SIRT7;KCNAB2;ARID1B;LSS;PDRG1;NCOR2;MZT2A;METTL22;TRAPPC6A;NPC1;TET3;PPP1R15A;PDXK;AHNAK;WBP2;MVP;NDUFB2;HTT;LENG8;FOXK1;CLN8;CAMKK1;REPIN1;C19ORF71;POLR2A;TAF1C;LMNA;ATP6V0E2;FNIP2;SLC25A25;PTPN18;CYHR1;CLCN7;GNPDA1;ZNF219;ALDH16A1;VIM
COVID19-E protein host PPI from Krogan	3/6	0.104266387652916	0.200588669579895	0	0	3.89569049951028	8.8074013707118	ZC3H18;AP3B1;CWC27
SARS-CoV perturbation Down Genes bronchial epithelial 2B4 from GSE17400:GPL570:5	45/189	0.143741525790226	0.273922530279488	0	0	1.21915202869866	2.36483619089733	LPGAT1;YWHAB;ARPC1B;CDCA7L;TXN;ETFB;NDRG1;HHAT;PPP3R1;PRDX5;SLC22A18;MXI1;ARL6IP5;MLEC;LTA4H;SEC31A;CTSB;KLHDC2;BNIP3L;BCAS3;FAHD1;CAMLG;PDPK1;SLX4IP;IDH2;TMA7;ADAT1;SLC39A10;ACTN4;LYZ;SMAD5;UHMK1;SUMF1;RBL2;GLUD1;TST;TMEM159;UBE2S;RASA4;ZNF713;STT3A;ANP32B;SERINC5;ERGIC1;TNRC6B
COVID19-Nsp2 protein host PPI from Krogan	3/7	0.155561511131477	0.291760874874953	0	0	2.92158423114594	5.43623284352039	WASHC4;RAP1GDS1;EIF4E2
Chloroquine-1719 from Old_CMAP_down	25/100	0.15599096280443	0.291760874874953	0	0	1.29968816674873	2.41476499256123	AVEN;TSEN34;PARM1;NIP7;LY75;SAMHD1;NUBP2;GOLGA3;TMEM43;CLEC7A;PIP5K1C;MAN2C1;COMMD10;DDX54;DNAJB14;ACTN4;KCTD3;NIPA2;MRPL52;MS4A6A;CLCN6;TSPAN14;GLOD4;KIF20B;PTPN4
Down-regulated by SARS-CoV-1 in Calu-3 from GSE148729	111/499	0.168540319874101	0.312340776280444	0	0	1.11705996287	1.9890149311061	CCDC167;TES;ACAA2;TFRC;PLEKHB1;GOLIM4;MSMO1;NUCKS1;ENO1;NUDT5;NUBP2;KIAA0930;SCP2;FCGRT;UROD;DPYSL2;BSG;ARHGDIB;PRKACB;HMGN3;AP2M1;FADS1;SLC16A5;BNIP3L;TPM4;APLP2;ECH1;ANXA11;CYBA;EEF1A1;CARHSP1;COX7A2L;NHP2;SNRPE;PFN2;SHMT1;MGST3;TXN;NDRG1;LDHA;PRDX5;COMMD9;PPCS;MLEC;COX11;THEM6;FDFT1;NIBAN2;IDH2;TMA7;ARPC5;LYZ;BRI3BP;NMRAL1;PRXL2A;REEP4;CPD;SERINC5;ITM2C;ETFB;HMGB1;GYS1;FAM102B;LASP1;GM2A;YWHAQ;TSPO;PMEPA1;CTSH;LMCD1;UNC45A;TPI1;ANXA2;GPX4;APRT;NME1;CCNA2;RBL2;TRAPPC6A;CAT;BIRC5;TMBIM6;DCTPP1;ASAH1;PDXK;AHCY;AHNAK;NDUFB2;SELENOF;PBXIP1;SRI;LMAN2;PERP;SPOCK2;RPS3;RPL13;TP53I11;POLR2J;LNPK;SLC12A2;H2AZ2;NAGA;SEPTIN9;TPD52L1;RAB11A;RAB11B;NFIA;ALDH16A1;VIM;YPEL5;SPC25
COVID19-Nsp12 protein host PPI from Krogan	6/20	0.210162627560449	0.385935006974643	0	0	1.66965379633843	2.60444892983447	BCKDK;CRTC3;TCF12;UBAP2L;LARP4B;SLU7
COVID19-Nsp4 protein host PPI from Krogan	3/8	0.212705317387853	0.38708535236348	0	0	2.33712047012733	3.61750621154019	NUP210;DNAJC11;ALG11
Genes whose expression is altered by SARS=COV-2 infection	33/142	0.230607828220342	0.415917690183116	0	0	1.18024105764835	1.7314569753808	PPP1R15A;AHNAK;ENO1;ACTB;ACTG1;LDHA;TUBA1B;RNF213;NAMPT;PMEPA1;FLNB;SPTBN1;EIF5A;STARD3;NQO1;JUN;TPI1;ANXA2;STAT1;TUBB;AKR1C2;ACTN4;YWHAZ;DCBLD2;EEF1A1;OAS2;PABPC1;P4HB;VIM;PPIA;RPL28;GAPDH;FTL
Up-regulated by SARS-CoV-2 in A549-ACE2 treated with Terfenadine from GSE154613	109/500	0.237111404633035	0.42386286491923	0	0	1.08775888872173	1.56552998954049	VKORC1L1;IFITM2;RPL31;NDUFA12;RPP30;PDCD5;ARPC5L;BCCIP;MRFAP1;C1ORF131;PHAX;UBE2L6;SRP14;ICAM1;UBE2L3;TOMM22;MAGOH;HABP4;HMGN2;HMGN3;HMGN1;RPS8;RPL22;MRPS18C;MORF4L1;DYNC1LI2;EBNA1BP2;CFDP1;NCL;DNAJB11;SRSF3;OPTN;BRI3;BCL10;C9ORF78;PLD6;SMIM7;IRAK2;GAR1;LYAR;RPL23AP7;CCDC12;NOP16;TMA7;TIMM44;NMI;NFKB1;IFT20;HNRNPM;PTPRE;ADI1;TBCE;SNAI1;NDUFAF2;ANP32B;NDUFAF1;COX20;DYRK4;DAZAP1;LPCAT1;APIP;CBWD2;ITGAE;MEA1;HEBP1;VPS72;EFCAB2;QSOX2;CTNNBL1;RAB8A;EIF5B;DYNLT1;PGAM1;PLA2G4C;COMMD3;TIMM21;UCHL3;PSMA5;NSA2;RER1;IRF1;SNRPA1;HNRNPH3;EIF4E2;PFDN6;SDCCAG8;PPP1R15A;GTF2A2;RPS27L;DERL2;TOB2;TMA16;CCL2;RPL15;GBP2;RPL17;POLR2J;KLRG1;IL32;POLR2J2;TAF15;AIG1;HNRNPAB;DNAJA1;SPCS2;ACIN1;MITD1;RPL22L1;S100P
SARS-CoV perturbation Down Genes bronchial epithelial 2B4 from GSE17400:GPL570:6	23/98	0.262357292774263	0.464878711757904	0	0	1.19512467191601	1.59913416667492	GLTP;BNIP3L;PFKFB3;CERK;SLX4IP;IDH2;TMEM181;CLN8;NDRG1;BRI3BP;SMAD5;UHMK1;TMEM159;DPYSL2;MXI1;UCP2;ZNF713;PMEPA1;GALM;ANP32B;SERINC5;ERGIC1;EIF4B
Down-regulated by SARS-CoV-2 in NHBE from GSE147507	108/500	0.272650111246197	0.474787262687343	0	0	1.07469059501157	1.39663130362361	CD86;IPP;FRY;LCLAT1;AQP3;SYDE2;ABHD10;PTAR1;SLK;CCND2;SCP2;CAPN7;FPGT;DIP2B;ZNF566;LGALS8;PRKACB;IL6R;MEF2A;ARRDC4;WDHD1;ACSL1;CRNKL1;SOAT1;SLC9A9;WDFY1;PHIP;FKBP5;SLC26A2;LXN;SLC35D1;UBA5;YTHDC2;ANKRD12;SEL1L;PIK3R1;GNS;BCL2L11;ZNF268;TRMT1L;TBC1D15;CCDC14;DENND4C;CYBRD1;SMAD5;PUM2;RGCC;APPBP2;CPD;SP3;AAK1;CDK1;CREBRF;PHTF2;CCDC126;FHL2;FMN1;ARRB1;LYST;MYSM1;ALAD;SCPEP1;UFL1;PCM1;MAN1A2;NMRK1;CNTRL;TLK1;CTSH;CD36;CBR1;MANBA;ITGA4;STRBP;CKAP2;TBC1D8;VWA8;CCNA2;AEBP2;TBC1D5;TMEM106B;SMPDL3A;AGPAT5;CAMK2D;SATB1;FAM214A;EXTL2;DCAF17;GPR155;RPL17;PMS1;ANKMY1;MAP3K2;CHURC1;SORL1;MPP7;SULF2;PER3;GNPDA1;RAB15;DPY19L4;POU2AF1;STK17B;POLE2;CCDC6;PDCD4;PTPN4;MEGF9
Up-regulated by SARS-CoV-2 in intestinal organoids 24hr expansion from GSE149312	108/500	0.272650111246197	0.474787262687343	0	0	1.07469059501157	1.39663130362361	ANKRD13C;VPS29;IFI27L2;AHCYL2;TPMT;RPP30;OGFOD3;BCCIP;GHITM;ACTG1;RGS2;RPS6KA1;TRAPPC13;KIFAP3;TPM4;SACM1L;MED8;ENTPD7;ZNF271P;CRNKL1;UNC13D;MOB3B;MRPS18C;EBNA1BP2;LACTB2;ETHE1;HAT1;CRYZL1;SRSF2;TRIM16;LXN;MGST3;YTHDC2;HNRNPLL;HIGD1A;MYL12B;RPF1;PLAC8;DHX35;ATP6V0A2;CEP76;ATP6V1D;ATG5;TRAPPC3;EGR1;NUS1;HSPA8;JUN;AKIRIN1;XRCC4;NMI;FAM136A;CORO2A;HOPX;HNRNPM;NAT1;SP140L;FBXL5;GCLM;COPS9;FASTKD1;AMD1;SNAP23;PRKAG2;TUBA1C;CASP7;OPA1;ZNF649;SLC36A1;TSFM;ANXA1;ANXA2;DYNLT1;RIPK2;MRPL47;TYK2;SERPINB6;NME1;PSMA5;PLSCR1;OAS1;AGPS;STRAP;NCOA7;SGK1;PPP1R15A;GTF2A2;AHCY;POMP;SRI;KATNA1;TGS1;FAM177A1;DNAJB9;ATP9B;SEC23B;CD55;NQO1;GCH1;AKR1C2;TMCO1;DNAJA1;RAB10;OSTM1;KLHL5;PSMC4;CDK2AP1;S100P
SARS Perturbation Up Genes Mouse Lung from GSE68820:GPL7202:2	95/441	0.297586721194792	0.513782202404684	0	0	1.07068544603658	1.2977238630182	CD86;LGALS3BP;RTP4;CD84;GPR65;DSCC1;MS4A7;PTPN22;CTSW;IFIT1;MKI67;CHTF18;TNF;SIRPB1;OASL;PSTPIP1;CHAF1A;MIS18BP1;KYNU;EPSTI1;KNTC1;UBASH3A;SPDL1;SLFN12L;TCF19;EOMES;ZBP1;RSAD2;SLC11A1;CKAP2;HLA-A;KIF22;PASK;HLA-F;VAV1;HLA-E;CCNA2;MS4A6A;OAS1;FANCD2;OAS2;BIRC5;XCL1;LCP2;MCM5;CD48;BCAT1;KIF20B;DTL;DNASE1L3;FKBP5;IGSF6;BCL2A1;CDCA8;MEFV;LY9;LRP8;AIF1;NSL1;RAD54B;RAD51AP1;IFI16;CLEC7A;FIGNL1;CCL5;TBX21;CCL2;GBP4;LRRC25;STAT1;IL10RA;PHF11;ISG15;LILRB4;SCIMP;GZMK;TPX2;GATM;FCGR2A;CENPH;STAG3;IL2RA;POLE2;TNIP3;CENPK;IL2RB;CDK1;CENPN;AUNIP;SIGLEC1;CD69;XAF1;LAT;C1QC;SPC25
Up-regulated by SARS-CoV-2 in Calu-3 4hr from GSE148729	107/499	0.302585995941534	0.517986196442287	0	0	1.06447223361706	1.27245920553691	ERRFI1;CERK;PRAG1;ZBTB24;ACCS;GBA2;ETS1;GOLGA3;TATDN2;MPRIP;DIP2A;C22ORF46;DENND5A;DIP2B;ZNF566;SBF2;IL4R;NUP210;RALGAPA2;FNDC3B;MRTFA;ATP11A;TICAM1;AP5B1;PIAS2;RUNX1;ADAM19;TEP1;MAP1B;GEMIN4;PFKFB3;KMT2A;IREB2;DCUN1D2;NEU3;PCNX2;PPP4C;DHX34;DHX37;ZKSCAN2;SYMPK;CAMTA2;ZC3H13;MORC2;MDN1;ATP6V0A1;BTNL9;RAP1GAP2;ZNF264;EGR1;JUN;ZNF142;SMURF1;SEC16A;MTHFR;HELZ;PTPRE;LRCH1;DNMBP;FUBP3;HOOK2;WNK1;TMEM117;AGO2;BHLHE40;UBE2O;SETD5;DIDO1;USP36;PRKAG2;MTR;MYSM1;BICD2;AKAP13;FLCN;UBE2Q1;RUBCN;PDPK1;ARHGEF18;ETV6;SLC7A5;GFOD1;RASA3;MTF1;ZNF592;CCDC69;LENG8;FOXK1;SPG7;MKNK1;GNA12;JHY;ZNF587;SEC24B;POLR2J2;USP20;MGA;DDHD2;KIAA0232;ARID3B;SCAF1;NBR2;IRGQ;MCM3AP;TSPAN14;SLC25A30;POMK
Down Genes Mouse Lung from GSE19137:GPL1261:6	34/152	0.306039800271694	0.519496131553632	0	0	1.12289703797564	1.32955514273922	HP;VPS26A;TMEM260;PPP1CB;RGS2;FAM102B;DRAM1;SCP2;RPL15;HADH;BNIP3L;NPM1;ANXA1;RPL22;FNDC3B;RABL2A;DSTN;LYZ;PAICS;HIPK3;SERPINB6;EDAR;COX7A2L;NACA;CSDE1;SPECC1L;CAT;CAPZA2;EIF3E;UQCRC2;PABPC1;ZNF780A;PHLDB2;PPIA
Down-regulated by SARS-CoV-2 in intestinal organoids 24hr differentiation  from GSE149312	107/500	0.310736477967752	0.523073071245716	0	0	1.06169524467119	1.2409200865761	CDA;FAM13A;SPPL2A;ABAT;MKI67;AQP3;ZFYVE26;GOLGA4;FCGRT;RNF19A;ZC3H12A;CPNE2;FAM3C;SLC35A5;PDE8A;SLC39A4;ARRDC4;BNIP3L;COG8;PHYH;SLC11A2;ACSL5;ATP11B;RNASE1;HLA-G;NAAA;KIF20B;MACF1;SLC26A2;PFKFB3;SHMT1;TRANK1;GNS;NDRG1;UGCG;LDHA;HACL1;MDN1;TBC1D15;GSTM4;TNFSF15;CYBRD1;HELZ;KLHL24;ARHGAP26;ACADSB;GLUD1;SULT1B1;TPX2;ASAH2B;ADI1;SESTD1;CPD;ECHDC2;CRYL1;TPP1;NFKBID;ITM2B;PYROXD1;PTPN22;PEPD;CLYBL;HEBP1;ING2;PTER;AUH;SIN3A;FLVCR1;AP3S1;ACADM;CD36;RALGPS1;TMED4;CBR1;MANBA;IFNGR2;SLC39A11;VPS13B;NME4;HADHA;TBC1D2;BDH2;NUMB;PLIN2;TMBIM6;LCORL;SGK1;SMPDL3A;SLC43A2;GGA2;MXI1;FARP2;TPK1;LRRC28;AIG1;GALC;SLC4A7;GATM;SUCLA2;GNPDA1;ETNK1;RFWD3;GLOD4;MGAT4A;CENPK;PDCD4;CENPN
TMPRSS2 top 50 Geneshot AutoRIF	12/50	0.316543876246268	0.524567881647588	0	0	1.23022279625444	1.41511718456042	NT5C;PIGU;SHQ1;CANT1;SEC14L1;MAST4;TMEM65;RNF24;PMEPA1;RSRC2;NDRG1;SH3BGR
COVID19-Nsp10 protein host PPI from Krogan	4/14	0.316818225549533	0.524567881647588	0	0	1.55797207935342	1.7907753143339	ZYG11B;GRPEL1;AP2M1;ERGIC1
SARS-CoV perturbation Down Genes bronchial epithelial 2B4 from GSE17400:GPL570:2	63/291	0.32437884068866	0.532719722106579	0	0	1.0770410432144	1.21257931831609	LPGAT1;CDCA7L;GPATCH1;ABAT;ETFB;MKI67;PCSK5;CCDC28A;FAM107B;ASB16-AS1;HS2ST1;HHAT;TUBB6;MIS18BP1;KNTC1;SEC62;ZNF566;WDHD1;SLX4IP;RECQL;VRK1;UCHL3;GTF2F2;MED29;UHMK1;SUMF1;MSH2;MCM5;SNRPA1;CD302;DTL;THOP1;RNF166;ZNF431;SLC26A2;ZNF791;CDCA8;DDX60;GNS;CENPC;PLAC8;RAD51AP1;IFT74;PRDX5;ARL13B;MAN2A1;RBBP5;TAF1A;N4BP2;BBS2;RRM1;IDH2;ADAT1;DDHD2;CDC7;KLHL24;SMAD5;TPX2;MPHOSPH9;UBE2S;CENPK;NCAPD3;EIF3A
COVID19-Nsp1 protein host PPI from Krogan	2/6	0.355330205392244	0.578844366848656	0	0	1.94724602203182	2.0148305809181	PRIM2;COLGALT1
COVID19-Orf8 protein host PPI from Krogan	11/47	0.360996694807376	0.583370658808719	0	0	1.19021235415985	1.21269127163747	ITGB1;ERP44;DNMT1;TOR1A;CHPF;POFUT1;NEU1;GGH;TM2D3;MFGE8;PLD3
MERS-CoV 38 Literature-Associated Genes from Geneshot GeneRIF	9/38	0.370083302867337	0.59330815221589	0	0	1.20880756286888	1.20158754362812	IFITM3;IRF3;HLA-B;ISG15;PPARG;HLA-A;RCHY1;PPIA;HLA-DRB1
Up-regulated by SARS-CoV-1 in intestinal organoids 24hr from GSE149312	105/500	0.393232209706478	0.625455955596131	0	0	1.03592113879547	0.966882150893287	AHCYL2;TPMT;SLC35B1;ARPC5L;BCCIP;GHITM;ACTB;ACTG1;RGS2;CHCHD3;MPRIP;SLC16A5;ZNF561;ENTPD5;TAP2;ENTPD7;ANXA11;ZNF271P;ACTN4;MOB3B;EWSR1;LACTB2;ETHE1;DNAJB11;FTL;LRRC59;LXN;SLC35D1;MGST3;HIGD1A;MYL12B;PLAC8;EPB41L5;EMG1;UBR7;IRAK2;ALDH3B1;BAG1;TRAPPC3;EGR1;HSPA8;NOP16;XRCC4;NMI;CORO2A;HOPX;EXT1;HNRNPM;HNRNPK;ARL2BP;NAT1;ADI1;AAK1;GCLM;TMEM9B;COPS9;SLC35F6;ZFAND2A;SNAP23;TUBA1C;CAPZB;IDH3A;ANXA1;ANXA2;TNFRSF12A;NSUN2;COMMD2;MRPL47;COMMD7;YWHAZ;SERPINB6;NME1;PLSCR1;PSMA3;TBC1D2;PRPF18;OAS1;AGPS;MICU2;SGK1;MTRF1L;PPP1R15A;GTF2A2;NIP7;MRM2;PSMB5;SERTAD1;MAT2A;ORMDL2;TDG;TGS1;RRP36;ATP9B;CD55;NQO1;AKR1C2;DNAJA1;RAB10;KLHL5;PSMC4;TRMT6;CDK2AP1;S100P;LTBR;NECTIN2
COVID19-Orf9b protein host PPI from Krogan	3/11	0.39704860355781	0.62659232748967	0	0	1.46042482859941	1.34898941761234	CSDE1;DCTPP1;MARK3
SARS Perturbation Down Genes Mouse Lung from GSE19137:GPL1261:2	52/246	0.416705071984486	0.652514918921442	0	0	1.04419831627895	0.914066739291502	YWHAB;COX4I1;GDI2;HP;SRP14;TOMM20;GIMAP8;PPP1CB;CHCHD2;RGS2;SCP2;HADH;CTSC;TSC22D1;RPS8;RPL22;MORF4L1;COX7A2L;SPECC1L;CAT;LUC7L3;UQCRC2;PABPC1;SMPDL3A;GNG10;DRAM1;MAT2A;DVL1;RPL13;RPL15;NAE1;HLA-DQA1;CCT5;SLC12A2;CD74;NPM1;NDFIP1;RABL2A;LYZ;PLXDC2;PAICS;HIPK3;HNRNPK;NACA;EIF3I;SP3;PDCD4;EIF3E;SNRNP48;EIF3F;VIM;ITM2C
SARS coronavirus protease from BioPlanet 2019	2/7	0.435237651541832	0.671129813827863	0	0	1.55769889840881	1.29579219040053	NCL;EIF4E
SARS-CoV perturbation Up Genes Vero E6 from GSE30589:GPL570:3	2/7	0.435237651541832	0.671129813827863	0	0	1.55769889840881	1.29579219040053	EGR1;CCL2
SARS Perturbation Down Genes Mouse Lung from GSE19137:GPL1261:4	47/224	0.445628593308726	0.68194678673002	0	0	1.0342786821055	0.835975834972061	EIF4A2;BMPR2;WDR45B;HP;VPS26A;SRP14;ETS1;GIMAP8;PPP1CB;GNG10;CHCHD2;DRAM1;YWHAQ;EMC2;SUMO2;RPS3;CD36;RPL15;NAE1;GOLGA7;IVNS1ABP;NPM1;RPS8;RPL22;LYZ;PAICS;HIPK3;SERPINB6;EEF1A1;COX7A2L;PSMA3;CFDP1;NACA;SUB1;CSDE1;EIF3I;CAPZA2;SP3;CAT;SRSF3;LUC7L3;EIF3E;SNRNP48;UQCRC2;ZNF780A;PHLDB2;PPIA
SARS Perturbation Up Genes Mouse Lung from GSE68820:GPL7202:4	74/357	0.466139866630861	0.70797182751454	0	0	1.01843918924273	0.777343618524317	IFITM3;OGFR;CD86;LGALS3BP;RTP4;GPR65;MS4A7;UBE2L6;IFIT1;TNF;SLC2A6;SIRPB1;OASL;IL4I1;TRIM6;PSTPIP1;PNP;GLIPR2;BASP1;NAMPT;EPSTI1;SLFN12L;HERC6;ZBP1;DAXX;RSAD2;TNFRSF12A;SP110;SLC39A14;NT5C3A;MS4A6A;HSH2D;VCAN;OAS1;OAS2;RASA4;XCL1;IRF5;AIDA;DNASE1L3;MEFV;SAMHD1;PLA2G7;AIF1;ARNTL;HELZ2;PLAC8;RNF213;IFI16;CCL5;CCL2;NRIP3;GBP2;GBP4;LRRC25;EGR1;GCH1;STAT1;PHF11;ISG15;NMI;PARP14;LILRB4;SCIMP;PML;ISG20;GZMK;TPX2;TNIP3;BCL3;MITD1;CD69;SIGLEC1;XAF1
