Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	12/25	0.00185997393139599	0.0512054899805179	0	0	3.60169891458235	22.6445755077829	ISG20;EXOSC10;PNPT1;CNOT7;ERI1;EXOSC9;DIS3L;XRN2;EXOSC3;CNOT8;EXOSC2;DCP2
telomerase RNA binding (GO:0070034)	11/22	0.00190012099414853	0.0512054899805179	0	0	3.90137389597645	24.4453756926793	EXOSC10;TEP1;DHX36;GAR1;NHP2;NAF1;SMG7;SMG5;DCP2;WRAP53;SNRPB
guanyl ribonucleotide binding (GO:0032561)	51/170	0.00193228264077426	0.0512054899805179	0	0	1.67712020387937	10.4804134766176	ARF4;SRP54;GIMAP7;THG1L;TUBA1C;TUBB6;TUBA1B;ANXA6;RAC1;SEPHS1;RAB8A;RAB8B;NCOA3;TUBB;RHOH;DNM2;NME1;EEF1A1;RAP2A;LSG1;RAB31;TUBB2A;NOA1;LANCL2;ARL8B;RABL6;ARF6;RAB5C;ARL3;RAB1B;GNAI3;TUBD1;RHOBTB2;CDC42;BMS1;RAB29;RAB28;RAB6A;GBP1;EIF2B2;GCH1;MX2;RAB27A;RAB11B;RAB10;TPX2;GLUD1;RIT1;RAB14;RAB5A;RAN
nuclease activity (GO:0004518)	22/59	0.00209113637935063	0.0514929548105387	0	0	2.32221003291114	14.3281465298767	DFFB;MRE11;DCLRE1C;RNASET2;RNASE6;SMG7;SAMHD1;RNASE1;SMG5;SND1;LRPPRC;NME1;ISG20;TATDN2;RNASEH1;NTHL1;APEX1;ZC3H12A;XRN2;PMS2;DNASE1L3;N4BP2
ubiquitin-like protein conjugating enzyme binding (GO:0044390)	15/35	0.00217382632437115	0.0514929548105387	0	0	2.92724705304519	17.9477314454165	DCUN1D5;RNF14;DCUN1D2;RNF144A;RNF114;RNF125;RNF19A;TOLLIP;TRAF6;RPS3;UBA2;ARIH1;PPARA;RNF185;RNF166
phosphatidylinositol binding (GO:0035091)	33/100	0.00218649143134301	0.0514929548105387	0	0	1.9251964155542	11.792708064123	DENND1C;DENND1B;PIGU;PLEKHF1;NCF1;GPAA1;PITPNB;DENND1A;PITPNA;ITPR1;ITPR2;SNX13;TULP3;SNX30;PITPNC1;ZFYVE28;SNX1;ING2;SNX2;SNX27;MCF2L;SNX5;PLEKHA1;PLEKHA2;HIP1R;PASK;CCDC88A;RUFY3;WDFY1;MITD1;ESYT2;MPPE1;AIDA
U6 snRNA binding (GO:0017070)	7/11	0.00223678690410668	0.0514929548105387	0	0	6.82371323529412	41.6431761660945	EIF5A;LSM8;PRPF4;SART3;DDX39B;METTL16;PRPF8
mRNA 3'-UTR AU-rich region binding (GO:0035925)	7/11	0.00223678690410668	0.0514929548105387	0	0	6.82371323529412	41.6431761660945	ZFP36;KHSRP;ZC3H12A;CPEB3;CPEB2;ELAVL1;ZFP36L2
ATP-dependent helicase activity (GO:0008026)	29/85	0.00224994042866306	0.0514929548105387	0	0	2.02357336478209	12.3374263838895	EIF4A2;DDX6;RTEL1;MRE11;YTHDC2;EIF4A3;DDX21;CHD2;DHX30;DHX34;RUVBL2;DHX35;RUVBL1;DHX36;G3BP1;DHX37;DHX38;DDX18;DDX11;RECQL;DDX54;DDX51;CHD1L;DDX50;DDX19A;DDX19B;DDX39B;SKIV2L;DHX29
ubiquitin protein ligase activity (GO:0061630)	56/192	0.00242795274268642	0.0543321869307827	0	0	1.61161294088461	9.70304910407492	UBE3C;PPP1R11;RNF14;UBE3B;HERC4;TRIM6;RNF114;RNF19A;TRIM27;ARIH1;RNF111;HERC6;SKP1;RNF144A;RNF125;CDC34;UBE2R2;UBE2V2;PELI1;ANAPC5;ZNF598;ANAPC1;RNF166;RNF121;CUL5;CUL3;RNF38;CUL1;RNF7;UBE2J2;UBE2J1;CDC42;ZNRF1;HECTD1;RNF216;HECTD2;VHL;RFFL;UBE2F;PPIL2;SMURF2;RNF24;SMURF1;RNF25;WWP1;WWP2;UBE2G2;RNF146;CUL4A;UBE2S;MKRN1;UBE2O;RNF181;MDM4;STUB1;RNF185
thyroid hormone receptor binding (GO:0046966)	12/26	0.0028176864590025	0.0616828318307722	0	0	3.34422436459246	19.6367475014291	MBD4;NCOR1;MED30;PRMT2;ZNHIT3;NSD1;NCOA3;MED16;MED4;HMGN3;MED17;OASL
ubiquitin conjugating enzyme activity (GO:0061631)	10/20	0.00305407001710706	0.0640718439005585	0	0	3.90066225165563	22.5898278546055	CDC34;UBE2D4;UBE2R2;UBE2S;UBE2E2;UBE2O;UBE2G2;UBE2J2;UBE2J1;UBE2L3
phospholipid-translocating ATPase activity (GO:0004012)	10/20	0.00305407001710706	0.0640718439005585	0	0	3.90066225165563	22.5898278546055	ABCC1;ABCB1;ATP8B3;ATP8B2;ATP8A1;ATP10D;ATP11B;ATP10A;ATP11A;ATP9B
2-acylglycerol-3-phosphate O-acyltransferase activity (GO:0047144)	6/9	0.00343487280430305	0.070590141100677	0	0	7.79710855182553	44.2390425623312	LPGAT1;LPCAT4;MBOAT7;LPCAT2;LPCAT1;CRLS1
protein-lysine N-methyltransferase activity (GO:0016279)	18/47	0.00368743708680597	0.0738573718572411	0	0	2.4229625172668	13.5754316188871	SETD3;KMT2A;KMT5C;SETD6;KMT2B;SETD7;SETDB2;EHMT1;METTL21A;CAMKMT;NSD3;METTL22;EEF1AKMT4;RBBP5;NSD1;WDR5;SMYD3;EEF1AKMT2
GTPase regulator activity (GO:0030695)	75/275	0.00374054216953257	0.0738573718572411	0	0	1.46868768693918	8.2077974340598	ERRFI1;FAM13A;ARRB1;IPO7;ARHGAP35;SYDE2;PREX1;SRGAP2C;RGS2;TAGAP;NUDT19;DNM1L;TBC1D22A;TBC1D10A;TBC1D22B;RASA4B;RALGAPA1;APLP2;RALGAPA2;TBC1D8;RHOH;TSC2;TBC1D2B;ARFGAP3;ARHGAP45;BCR;TBC1D1;DEPDC7;ACAP2;TBC1D2;RALGAPB;TBC1D20;RASA3;TBC1D4;RASA4;TBC1D5;RASA2;DEPDC5;LLGL2;TBC1D9B;RGS19;RAP1GDS1;IQGAP2;RASAL3;ARHGAP15;ARHGAP12;RASGRP3;INPP5B;ARHGAP22;ARHGAP21;PDE6D;BNIP2;STXBP5;NCKAP1L;TBC1D17;RALGDS;TBC1D15;RANBP2;RAP1GAP2;RABGAP1L;JUN;RANBP3;TBCD;MYO9B;ARHGAP27;ARHGAP26;ADAP1;ARHGAP32;ARHGAP31;ARL2BP;SGSM3;NF1;CPEB2;SMAP1;SIPA1
protein-arginine N-methyltransferase activity (GO:0016274)	7/12	0.00442352536299378	0.084490014450688	0	0	5.45862745098039	29.5902276193522	PRMT5;PRMT7;PRMT2;PRMT1;NDUFAF7;PRMT3;WDR77
helicase activity (GO:0004386)	14/34	0.00469467565996567	0.084490014450688	0	0	2.73142646697766	14.6440684193122	EIF4A2;DDX6;DDX11;IGHMBP2;RECQL;INO80;RAD54B;SETX;DDX19B;RECQL5;ERCC3;RUVBL2;RUVBL1;EIF4B
ubiquitin-like protein conjugating enzyme activity (GO:0061650)	10/21	0.00477262671592413	0.084490014450688	0	0	3.54583361205878	18.9519787488455	CDC34;UBE2D4;UBE2R2;UBE2S;UBE2E2;UBE2O;UBE2G2;UBE2J2;UBE2J1;UBE2L3
acyl-CoA dehydrogenase activity (GO:0003995)	8/15	0.00486009066213394	0.084490014450688	0	0	4.45655447763808	23.7387206540004	ACAD8;GCDH;ACADVL;IVD;ACAD9;ACADM;ACOX3;ACADSB
RNA polymerase II carboxy-terminal domain kinase activity (GO:0008353)	8/15	0.00486009066213394	0.084490014450688	0	0	4.45655447763808	23.7387206540004	CDK9;ERCC3;CDK1;GTF2H1;GTF2H2;CDK12;CDK13;MNAT1
1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841)	9/18	0.00492892845857828	0.084490014450688	0	0	3.89995095635115	20.7190107454963	AGPAT5;LPGAT1;LPCAT4;MBOAT7;LPCAT2;LPCAT1;CRLS1;LCLAT1;AGPAT3
ubiquitin-like protein-specific protease activity (GO:0019783)	25/74	0.00504759283300047	0.084490014450688	0	0	1.99258433063033	10.5384673150505	USP14;USP15;USP16;USP10;USP12;WDR20;UFSP2;MYSM1;SENP6;SENP5;ATXN7;USP47;USP25;USP7;USP5;USP20;USP4;JOSD2;SENP2;UCHL3;SENP1;TADA2B;CYLD;OTUB1;OTUD3
AP-2 adaptor complex binding (GO:0035612)	5/7	0.00514970200227316	0.084490014450688	0	0	9.74461048505635	51.3425638238823	FCHO1;TBC1D5;AAK1;LDLRAP1;SIDT2
calcium-dependent protein serine/threonine phosphatase activity (GO:0004723)	5/7	0.00514970200227316	0.084490014450688	0	0	9.74461048505635	51.3425638238823	PPP3CA;PPP3R1;PPP3CC;CAMK2G;PPM1F
phosphatidylinositol phosphate 4-phosphatase activity (GO:0034596)	5/7	0.00514970200227316	0.084490014450688	0	0	9.74461048505635	51.3425638238823	INPP4A;INPP4B;INPP5F;SACM1L;SYNJ2
3'-5'-exoribonuclease activity (GO:0000175)	13/31	0.00528714185049296	0.084490014450688	0	0	2.81780123274969	14.7722594833633	PNPT1;DIS3L;ISG20;EXOSC10;PAN3;CNOT7;ERI1;CNOT1;EXOSC9;XRN2;EXOSC3;CNOT8;EXOSC2
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	13/31	0.00528714185049296	0.084490014450688	0	0	2.81780123274969	14.7722594833633	EGLN1;KDM4B;PHYH;KDM4C;KDM8;TET2;ALKBH8;ALKBH3;ALKBH5;RIOX1;OGFOD1;ALKBH1;TET3
GTPase activator activity (GO:0005096)	68/249	0.00536977251722347	0.084490014450688	0	0	1.47060578275292	7.68681191583309	ERRFI1;FAM13A;ARRB1;ARHGAP35;SYDE2;PREX1;SRGAP2C;RGS2;TAGAP;NUDT19;DNM1L;TBC1D22A;TBC1D10A;TBC1D22B;RASA4B;RALGAPA1;APLP2;RALGAPA2;TBC1D8;TSC2;TBC1D2B;ARFGAP3;ARHGAP45;BCR;TBC1D1;DEPDC7;ACAP2;TBC1D2;RALGAPB;TBC1D20;RASA3;TBC1D4;RASA4;TBC1D5;RASA2;DEPDC5;LLGL2;TBC1D9B;RGS19;RAP1GDS1;RASAL3;ARHGAP15;ARHGAP12;RASGRP3;INPP5B;ARHGAP22;ARHGAP21;BNIP2;STXBP5;NCKAP1L;TBC1D17;TBC1D15;RANBP2;RAP1GAP2;RABGAP1L;JUN;RANBP3;TBCD;MYO9B;ARHGAP27;ARHGAP26;ADAP1;ARHGAP32;ARHGAP31;SGSM3;NF1;SMAP1;SIPA1
hydro-lyase activity (GO:0016836)	17/45	0.00553705795121523	0.0850937258839448	0	0	2.36964724464724	12.3133789609895	FH;HACD1;PUS1;UROS;APIP;HSD17B4;ENO1;HACD2;HACD4;ALAD;HADHA;AUH;ENOSF1;ECHDC1;ECHDC2;PCBD1;NAXD
3'-5' exonuclease activity (GO:0008408)	15/38	0.00557714588713044	0.0850937258839448	0	0	2.54495173827624	13.2059533897043	MRE11;PNPT1;DIS3L;ISG20;EXOSC10;CNOT7;ERI1;EXOSC9;APEX1;XRN2;APLF;EXOSC3;CNOT8;EXOSC2;POLG
transferase activity, transferring acyl groups other than amino-acyl groups (GO:0016747)	20/56	0.00575973639810454	0.0865679784013622	0	0	2.16881129962025	11.1842639802173	LIPT2;CERS4;CERS5;MBOAT7;ZDHHC5;ZDHHC7;ZDHHC21;ZDHHC16;LCLAT1;ZDHHC2;ZDHHC17;ZDHHC3;HHAT;SCP2;SOAT1;SOAT2;LPCAT4;KAT6A;NMT1;NAA15
palmitoyltransferase activity (GO:0016409)	12/28	0.00591392155680248	0.0875782207014721	0	0	2.9258282208589	15.0108040482411	ZDHHC5;ZDHHC24;ZDHHC21;ZDHHC7;ZDHHC16;ZDHHC2;YKT6;GOLGA7;ZDHHC11B;ZDHHC17;ZDHHC3;ZDHHC4
zinc ion binding (GO:0008270)	80/302	0.00636378948785503	0.0919984285105729	0	0	1.41113411889554	7.13629044728239	ZNF331;CDA;VPS29;ZNF253;TES;KDM1B;APIP;PRDM2;ECE1;LIMD1;ALKBH8;TRIM8;ALAD;NPEPPS;RASSF1;ZNF84;FNTB;TNFSF10;ENPP2;ZNF207;PMPCB;PMPCA;ARIH1;PIAS4;CDADC1;ZNF282;SLC30A5;TET2;SORD;ATAD3B;SIRT2;SIRT3;CLIP1;ZNF91;RNF125;ZNF92;ZNF93;LACTB2;KAT6A;WDFY1;ZNF117;PPARG;ADAM8;UQCRC2;SLU7;SMPDL3A;HDAC4;PDXK;USP16;KMT2A;ZNF195;TNKS;MEFV;RCHY1;SAMHD1;RASGRP1;ADAMTS13;RXRA;NSD1;LTA4H;ZNF146;EGR1;PTPN1;NQO2;SEC24B;APOBEC3F;SMAD3;KDM4C;GCH1;ERAP2;QPCTL;ERAP1;LNPEP;ADA2;SOD1;CYLD;MDM4;ATP13A2;MNAT1;LIMS1
androgen receptor binding (GO:0050681)	16/42	0.00639512412685213	0.0919984285105729	0	0	2.40152674640515	12.1330400998312	RB1;DAXX;KDM4C;KDM1A;PRMT2;RNF14;PRKCB;NCOA3;FHL2;WIPI1;PIAS2;SNW1;NSD1;CTNNB1;PKN1;RAN
single-stranded DNA binding (GO:0003697)	28/87	0.00667456204170578	0.092923023956887	0	0	1.85364183379892	9.28572921434254	SWSAP1;IGHM;PRIM2;IGHMBP2;XPC;HMGB1;RTF1;RAD51AP1;DHX36;POLR2D;LONP1;PMS2;PMS1;TSNAX;STN1;DDX11;RPA1;RPA2;MLH1;RAD23B;APTX;RAD51C;HNRNPK;MSH2;SUB1;FUBP1;CRY2;NABP2
RNA-dependent ATPase activity (GO:0008186)	23/68	0.00686873444830356	0.092923023956887	0	0	1.99564741907262	9.93987157984951	EIF4A2;DDX18;DDX6;DDX11;YTHDC2;EIF4A3;IGHMBP2;DDX54;DDX21;DDX51;DDX50;DDX19A;DHX30;DDX19B;DDX39B;DHX34;DHX35;DHX36;G3BP1;DHX37;DHX38;SKIV2L;DHX29
phosphatidylglycerol binding (GO:1901611)	6/10	0.00710533549620685	0.092923023956887	0	0	5.84746385689782	28.9268733281686	GSDMD;OPA1;UQCC3;PITPNA;NME4;PITPNC1
arginine N-methyltransferase activity (GO:0016273)	6/10	0.00710533549620685	0.092923023956887	0	0	5.84746385689782	28.9268733281686	PRMT5;PRMT7;PRMT2;PRMT1;PRMT3;WDR77
MHC class II receptor activity (GO:0032395)	6/10	0.00710533549620685	0.092923023956887	0	0	5.84746385689782	28.9268733281686	HLA-DRA;HLA-DOA;HLA-DOB;HLA-DQA1;HLA-DPA1;HLA-DQB1
microtubule minus-end binding (GO:0051011)	6/10	0.00710533549620685	0.092923023956887	0	0	5.84746385689782	28.9268733281686	MACF1;TUBGCP2;TUBGCP5;TUBGCP3;CAMSAP1;CAMSAP2
mannosyl-oligosaccharide mannosidase activity (GO:0015924)	6/10	0.00710533549620685	0.092923023956887	0	0	5.84746385689782	28.9268733281686	MAN2A2;MAN1A2;MAN2A1;EDEM1;EDEM2;MAN1B1
steroid hormone receptor binding (GO:0035258)	25/76	0.00739600324594181	0.0954842983161974	0	0	1.9142024116392	9.39263811444684	RB1;KDM1A;RNF14;WBP2;LEF1;FHL2;NSD1;MBD4;STAT5B;DAXX;KDM4C;SMAD3;PRMT2;PRKCB;NCOA3;DDX54;WIPI1;PIAS2;SNW1;CNOT1;CTNNB1;MMS19;STRN;PKN1;RAN
transcription coactivator activity (GO:0003713)	77/291	0.0075310048792821	0.095996479916925	0	0	1.40865476495677	6.88652829571517	RB1;SETD3;MAML2;KDM1A;RNF14;RORC;FHL2;TCF20;MED16;CD3D;MYSM1;UBE2L3;MED17;ZMIZ2;RUVBL1;ABT1;MEF2A;DAXX;SMARCC2;PRMT2;PRKCB;ACTN1;NCOA3;ACTN4;MED4;HCFC2;GTF2F1;ARID1B;MED6;PIAS2;WDR77;TFDP1;SUB1;MTF1;MED21;KAT6A;NCOA7;PPARG;PPARA;PPARD;SMARCD1;SP100;GTF2A2;USP16;WBP2;BCL10;GATA3;PMF1;TAF5L;HELZ2;NPAT;RXRA;MED30;BRD7;SMARCE1;MBD4;JUN;NPM1;VDR;NFYC;ECD;GLMP;RRP1B;SMARCA2;TADA2B;SNW1;ARL2BP;APEX1;POU2AF1;RFXAP;NFE2L3;CTNNB1;TAF4B;MMS19;PKN1;TCF3;RAN
nucleoside-diphosphatase activity (GO:0017110)	7/13	0.00790428621781397	0.0961440487566328	0	0	4.54857026143791	22.0166725535777	ENTPD1;CANT1;ENTPD4;ENTPD5;ENTPD6;NUDT18;NUDT5
thiolester hydrolase activity (GO:0016790)	7/13	0.00790428621781397	0.0961440487566328	0	0	4.54857026143791	22.0166725535777	ACOT8;NUDT7;ABHD17A;ESD;UFSP2;HAGH;PPT2
MHC class II protein complex binding (GO:0023026)	8/16	0.00799469304170032	0.0961440487566328	0	0	3.89924000980632	18.8293416007316	CD74;HSPA8;HLA-DMA;ANXA11;HLA-DRA;HLA-DOA;HLA-DOB;HLA-DRB1
phosphatidic acid binding (GO:0070300)	8/16	0.00799469304170032	0.0961440487566328	0	0	3.89924000980632	18.8293416007316	GSDMD;UQCC3;OPA1;SESTD1;PACSIN2;ATP13A2;COMMD1;PITPNC1
cysteine-type peptidase activity (GO:0008234)	22/65	0.00801996037294653	0.0961440487566328	0	0	1.99742555565091	9.63921978663209	USP8;USP14;USP7;USP15;USP16;USP5;USP20;USP10;USP12;CTSW;MALT1;CASP7;CASP8;CASP6;CASP10;CASP3;ATG4C;CASP2;CTSH;ATG4B;CTSC;CTSB
ubiquitin conjugating enzyme binding (GO:0031624)	12/29	0.00824077956419596	0.0976290002487686	0	0	2.75354745579213	13.2133389490237	RNF144A;RNF114;RNF125;DCUN1D5;RNF14;RNF19A;TOLLIP;TRAF6;DCUN1D2;ARIH1;PPARA;RNF166
protein homodimerization activity (GO:0042803)	161/664	0.00846282413714621	0.0984248912422367	0	0	1.25634881490476	5.99538742738136	DCLRE1B;CDA;DGKD;TFRC;CSF1;PDCD6;SPPL2B;SPPL2A;CISD2;ABAT;ENO1;ACCS;NUDT5;GIMAP7;STK10;SRGAP2C;SLK;CPNE1;AKT1;PIP4K2B;BANF1;TBC1D22A;IL6R;PSPH;MAP3K5;KCNH2;STARD3;BNIP3L;ACOT7;TPM4;ACTN1;SLC11A1;ACSL6;ADAM10;TSC2;ACTN4;HLA-G;TPST2;OXA1L;CLIP1;MSH2;JAML;TARS2;CD226;KIF20B;CSF1R;TSG101;KMT2A;SHMT1;ZBTB1;PLD6;RASGRP1;FXR1;SNX1;FXR2;SNX2;INPP5F;IRAK2;PNPO;PSMF1;ATG7;RAB11FIP3;LHPP;GSTM4;JUN;SMAD3;TMEM192;ADA2;SNF8;PRDX6;EXT1;AIMP1;CCDC88A;SP1;BHLHE40;BCL2;CRYL1;TCF3;BMPR1A;CEP57;ABCD2;CALCOCO2;CPQ;HEXB;PLEK;CBY1;ECE1;CD3D;SPPL3;ELAVL1;TRIM8;IKBKB;IMPA1;PAXX;TRIM5;GLIPR2;KYNU;ANXA6;LRRFIP1;DNM1L;ZHX2;PDCD6IP;CDADC1;PRMT2;STARD3NL;RIPK2;TCF12;SLC39A13;COMMD1;TERF1;LRRC41;PEX7;RABEP1;IRF3;CAT;PECAM1;XCL1;PAFAH1B1;GTF2A2;SP100;PDXK;CAMK2D;CANT1;BCL2A1;SRF;HM13;HSD17B4;RCHY1;MFF;SRM;PTPA;MTHFD1L;CCL5;TDG;DROSHA;BAK1;GBP1;CAMK2G;KLRG1;NPM1;NQO2;GCH1;STAT1;CARD8;STAT3;HIP1R;NAGA;LILRB2;TPD52L1;SLC8B1;TARBP2;PML;SOD1;GALE;KLHL7;BAX;MITD1;STUB1;S100P;CD69;NECTIN2
snRNA binding (GO:0017069)	14/36	0.00850344144793902	0.0984248912422367	0	0	2.48280249090463	11.836225387521	EIF5A;CCNT2;DDX21;PRPF8;ISG20;CDK9;LSM8;PRPF4;SART3;DDX39B;SNRNP70;SNRPB2;SNRPA1;SNRPB
cysteine-type endopeptidase activity (GO:0004197)	26/81	0.0090660047696884	0.103743940944048	0	0	1.84597613664346	8.68203853155618	USP14;USP15;USP16;USP10;PDCD6;USP12;CTSW;SRI;MALT1;CASP7;CASP8;CASP6;CAPN7;CASP10;CASP3;CASP2;CTSH;CTSC;CTSB;USP8;USP7;USP5;USP20;CFLAR;ATG4C;ATG4B
hormone receptor binding (GO:0051427)	15/40	0.00961670714664769	0.107600267740825	0	0	2.34106090373281	10.8724799806462	MBD4;TCF7L2;BCAS3;STAT1;NCOA3;ACTN4;TYK2;HIF1A;SIRT1;NCOR1;SNW1;CTNNB1;NCOA7;JAK2;JAK1
DNA helicase activity (GO:0003678)	15/40	0.00961670714664769	0.107600267740825	0	0	2.34106090373281	10.8724799806462	RTEL1;MRE11;DDX11;IGHMBP2;RECQL;INO80;CHD1L;CHD2;RAD54B;SETX;RECQL5;ERCC3;RUVBL2;RUVBL1;G3BP1
GDP binding (GO:0019003)	18/51	0.00980773675027345	0.108531768214564	0	0	2.12873388592238	9.84450811659231	RAB5C;ARL3;SRP54;GNAI3;RAB27A;RAB11B;RAB10;RAP2A;RAB31;RAB14;RAB29;RAB28;GBP1;RAB5A;RAB8A;RAN;RAB8B;ARL8B
ATPase activity, coupled (GO:0042623)	29/94	0.0110475633343555	0.1144001226549	0	0	1.74239678507791	7.85044779918339	YTHDC2;CHD6;IGHMBP2;HSPA14;HSPA13;RBBP4;KATNA1;FIGNL1;DHX36;LONP1;BPTF;HSPA8;HSPA4;DDX11;GTF2H1;PEX1;GTF2H2;SMARCA2;RAD51C;PSMC6;MSH2;DDX39B;KATNAL1;ERCC3;PSMC4;PEX6;MSH5;YME1L1;MNAT1
pre-mRNA binding (GO:0036002)	12/30	0.0112246774390488	0.1144001226549	0	0	2.60040899795501	11.6749017662598	HNRNPL;SLBP;PTBP1;U2AF2;ERI1;CELF2;U2AF1;SRSF6;PRPF8;SLU7;TARBP2;UHMK1
Hsp90 protein binding (GO:0051879)	12/30	0.0112246774390488	0.1144001226549	0	0	2.60040899795501	11.6749017662598	UNC45A;STIP1;PPP5C;CSNK2A1;TTC4;RPS3;STUB1;NR3C1;HIF1A;GBP1;TELO2;ARNTL
snoRNA binding (GO:0030515)	12/30	0.0112246774390488	0.1144001226549	0	0	2.60040899795501	11.6749017662598	NOP56;ISG20;NOP58;NUDT7;BMS1;NUDT1;GAR1;NHP2;DDX21;IMP4;NUDT5;NUDT4
mismatch repair complex binding (GO:0032404)	5/8	0.011424024241816	0.1144001226549	0	0	6.49599869345092	29.0503448940255	PCNA;MSH2;PMS2;MLH1;ATR
intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	9/20	0.0114740937320207	0.1144001226549	0	0	3.19046769806946	14.2539360945777	ERO1A;ERP44;TMX4;TMX3;TMX1;P4HB;QSOX2;PDIA4;TXNDC5
protein disulfide isomerase activity (GO:0003756)	9/20	0.0114740937320207	0.1144001226549	0	0	3.19046769806946	14.2539360945777	ERO1A;ERP44;TMX4;TMX3;TMX1;P4HB;QSOX2;PDIA4;TXNDC5
proteasome binding (GO:0070628)	9/20	0.0114740937320207	0.1144001226549	0	0	3.19046769806946	14.2539360945777	BAG6;USP14;UBC;SACS;ISG15;PSMG1;PSMF1;UBA52;UCHL5
lysophosphatidic acid acyltransferase activity (GO:0042171)	9/20	0.0114740937320207	0.1144001226549	0	0	3.19046769806946	14.2539360945777	AGPAT5;LPGAT1;LPCAT4;MBOAT7;LPCAT2;LPCAT1;CRLS1;LCLAT1;AGPAT3
poly-pyrimidine tract binding (GO:0008187)	9/20	0.0114740937320207	0.1144001226549	0	0	3.19046769806946	14.2539360945777	KHDRBS1;PTBP1;DAZAP1;PNPT1;ATXN1;U2AF2;IFIT5;PABPC1;UHMK1
RNA helicase activity (GO:0003724)	22/67	0.0117832498465563	0.115201287334779	0	0	1.90841055077217	8.47539679230418	EIF4A2;DDX18;DDX6;YTHDC2;EIF4A3;DDX54;DDX21;DDX51;DDX50;RAD54B;DDX19A;DHX30;DDX19B;DDX39B;DHX34;DHX35;DHX36;G3BP1;DHX37;DHX38;SKIV2L;DHX29
ATP-dependent RNA helicase activity (GO:0004004)	22/67	0.0117832498465563	0.115201287334779	0	0	1.90841055077217	8.47539679230418	EIF4A2;DDX18;DDX6;YTHDC2;EIF4A3;IGHMBP2;DDX54;DDX21;DDX51;DDX50;DDX19A;DHX30;DDX19B;DDX39B;DHX34;DHX35;DHX36;G3BP1;DHX37;DHX38;SKIV2L;DHX29
protein kinase activity (GO:0004672)	126/513	0.0121393317754799	0.117541414402964	0	0	1.27618700938804	5.62964954594158	CCNT2;PRAG1;TESK2;STK10;TBK1;SLK;RPS6KA5;RPS6KA2;AKT3;FGFR1OP2;RPS6KA1;AKT1;MAP3K8;CPNE3;PRKACB;STK32C;MAP3K5;MAP2K4;MAP2K1;PRKCH;MAP2K2;CSNK2A1;PRKCB;DAPK2;DYRK1A;PRKCA;VRK1;PRPF4B;PASK;UHMK1;BCR;MAPKAPK3;PRKD3;CDC37;CSNK2B;SIK3;PRKCQ;PRKD2;ALPK1;CSNK1G2;CSNK1G1;CSF1R;STK39;NLK;STK3;GRK3;GRK5;IRAK2;GRK6;MARK3;MAP2K5;LYN;STAT5B;YES1;CDC7;BRAF;CLK4;PTK2;CDK9;CDK8;STK24;WNK1;CDK1;AAK1;CDK12;CDK13;MAP3K14;ATR;BMPR1A;DDR1;MAST4;IKBKB;DSTYK;CNTRL;TLK1;RIOK2;RAC1;JAK2;JAK3;IKBKE;JAK1;SCYL1;SYK;RIPK2;PDPK1;STRADB;TYK2;TGFBR1;CCNA2;ZAP70;LATS2;PELI1;SGK1;CAMK2D;CAB39;ROCK2;CAMKK2;CDC42;MAPK8;CUX1;CCL5;MKNK1;MKNK2;CCL3;CCL2;PTK2B;PAK2;CAMK2G;BUB1;MAP4K3;MAPK3;MAP3K2;CDK11A;MAP3K1;LIMK2;MOK;GTF2H1;GTF2H2;HIPK3;MAPK13;BCKDK;RPS6KB1;ERCC3;STK17B;PKN1;NEK11
phosphoric ester hydrolase activity (GO:0042578)	19/56	0.012822097014834	0.118381445710695	0	0	2.00406601291557	8.73088446629675	DUSP5;TIGAR;PLPPR2;SACM1L;PTPN22;DUSP28;SAMHD1;PPP1CB;NT5C3A;DUSP23;PLPP5;PPP5C;UBASH3B;APEX1;UBASH3A;MPPE1;SMPDL3A;PSPH;LHPP
beta-tubulin binding (GO:0048487)	11/27	0.0128361957045331	0.118381445710695	0	0	2.68135120215898	11.6785884514687	IFT74;GABARAPL2;BCAS3;MAP1S;PDCD5;TBCD;HTT;BBS4;CCT5;LRPPRC;ARL8B
calcium-dependent protein serine/threonine kinase activity (GO:0009931)	6/11	0.0129476094729	0.118381445710695	0	0	4.67767703994119	20.3331328641224	MAPKAPK3;PRKCB;MKNK1;MKNK2;CCL3;PRKCA
ribosomal small subunit binding (GO:0043024)	7/14	0.0130489974914471	0.118381445710695	0	0	3.89852941176471	16.9158905310851	PTCD3;NPM1;MTIF3;DHX29;CPEB2;EIF4B;NME1
protein serine/threonine/tyrosine kinase activity (GO:0004712)	7/14	0.0130489974914471	0.118381445710695	0	0	3.89852941176471	16.9158905310851	MAP2K1;MAP2K2;RPS6KB1;RPS6KA2;RPS6KA1;AKT1;SGK1
vitamin D receptor binding (GO:0042809)	7/14	0.0130489974914471	0.118381445710695	0	0	3.89852941176471	16.9158905310851	MBD4;RXRA;SNW1;MED30;MED4;MED16;MED17
