Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
ESC Pluripotency Pathways WP3931	20/116	0.834035679390607	0.954102512413419	0	0	0.810230718793541	0.147039938798806	ACTR2;MAP2K1;JUN;MAP2K2;BMPR2;STAT3;PIK3CD;BRAF;PTPN11;SMAD5;APC;AKT3;DVL1;DVL2;AKT1;CTNNB1;GRB2;MAP2K5;BMPR1A;JAK1
Effects of Nitric Oxide WP1995	1/8	0.839445289566742	0.955378910120717	0	0	0.556114956996014	0.0973278890964085	NOS3
Phase I biotransformations, non P450 WP136	1/8	0.839445289566742	0.955378910120717	0	0	0.556114956996014	0.0973278890964085	ESD
Lung fibrosis WP3624	10/63	0.855716989219	0.971413418883814	0	0	0.733984015253539	0.114366143270133	RTEL1;STN1;DPP9;CCL5;FAM13A;CCL3;CCL2;ATP11A;TNF;NFE2L2
Hedgehog Signaling Pathway WP47	2/16	0.868300863594789	0.982681074392773	0	0	0.556006294806784	0.0785175450119856	SIN3A;ARNTL
Composition of Lipid Particles WP3601	1/9	0.872267470528416	0.982681074392773	0	0	0.486569995105237	0.0664942516042804	LDLR
Tgif disruption of Shh signaling WP3674	1/9	0.872267470528416	0.982681074392773	0	0	0.486569995105237	0.0664942516042804	SMAD2
Hair Follicle Development: Cytodifferentiation (Part 3 of 3) WP2840	14/87	0.874929603518239	0.983191094862667	0	0	0.745840466284823	0.0996531237467041	NOTCH2;JUN;LEF1;NFATC1;GATA3;NR3C1;RUNX3;NFKB1;CUX1;PERP;LRIG1;CTNNB1;TCF3;BMPR1A
Wnt Signaling in Kidney Disease WP4150	5/36	0.885787736934025	0.992564058068654	0	0	0.62753868280887	0.0761065934790345	MAPK9;MAPK8;DVL1;DVL2;CTNNB1
Calcium Regulation in the Cardiac Cell WP536	25/149	0.889528717625823	0.992564058068654	0	0	0.783669652642112	0.0917391024015499	CAMK2D;RGS19;YWHAB;ITPR1;ATP2A3;GNAI3;ITPR2;ARRB1;ARRB2;ADCY7;RGS2;GRK5;YWHAQ;GRK6;ANXA6;PRKACB;CAMK2G;PRKCH;PRKCB;PRKCA;YWHAZ;FKBP1A;PRKAR1B;PRKAR1A;PRKCQ
ACE Inhibitor Pathway WP554	2/17	0.889961930717737	0.992564058068654	0	0	0.51890656874745	0.0604923591669138	NOS3;NR3C2
GPCRs, Class B Secretin-like WP334	3/24	0.895027502437306	0.994476526462118	0	0	0.555897579403946	0.0616495041734058	ADGRE1;ADGRE2;ADGRE5
Liver X Receptor Pathway WP2874	1/10	0.898381041882633	0.994476526462118	0	0	0.432479469190189	0.0463449228272206	RXRA
Steroid Biosynthesis WP496	1/10	0.898381041882633	0.994476526462118	0	0	0.432479469190189	0.0463449228272206	HSD17B4
GABA receptor Signaling WP4159	4/31	0.903334932413239	0.997479019662261	0	0	0.576409865657968	0.0585989126562552	ABAT;AP2B1;GPHN;AP2M1
Differentiation of white and brown adipocyte    WP2895	3/25	0.910437671432758	0.997514754769602	0	0	0.530596117887989	0.0497857475067573	PLAC8;PPARG;SMAD5
Striated Muscle Contraction Pathway WP383	5/38	0.912205791982596	0.997514754769602	0	0	0.589431799622882	0.0541626907603634	TPM4;TPM3;ACTN4;VIM;ACTG1
Constitutive Androstane Receptor Pathway WP2875	4/32	0.916344415753441	0.997514754769602	0	0	0.555788810748399	0.0485553696740607	PTPA;ABCB1;RXRA;SP1
Monoamine Transport WP727	4/32	0.916344415753441	0.997514754769602	0	0	0.555788810748399	0.0485553696740607	RBL2;TSC2;TNF;NECTIN2
PTF1A related regulatory pathway WP4147	1/11	0.919156923597207	0.997514754769602	0	0	0.38920704845815	0.0328095378651573	CTNNB1
The alternative pathway of fetal androgen synthesis WP4524	1/11	0.919156923597207	0.997514754769602	0	0	0.38920704845815	0.0328095378651573	AKR1C2
Synaptic Vesicle Pathway WP2267	7/51	0.919571915467626	0.997514754769602	0	0	0.618777852049911	0.0518826829604989	AP2B1;DNM1L;SYN3;CLN8;STX2;AP2M1;DNM2
Farnesoid X Receptor  Pathway WP2879	2/19	0.923695758217379	0.997514754769602	0	0	0.457801137590899	0.0363368334099345	RXRA;FKBP5
Small Ligand GPCRs WP247	2/19	0.923695758217379	0.997514754769602	0	0	0.457801137590899	0.0363368334099345	PTGER2;S1PR4
Pregnane X Receptor pathway WP2876	4/33	0.927764371691203	0.997514754769602	0	0	0.536589897556732	0.0402321627402044	ABCC4;ABCB1;RXRA;NCOA3
Endochondral Ossification WP474	9/64	0.928024962864304	0.997514754769602	0	0	0.636327968255384	0.0475315655697541	HDAC4;STAT5B;IFT88;CAB39;STAT1;AKT1;RUNX3;RUNX2;BMPR1A
Cell-type Dependent Selectivity of CCK2R Signaling WP3679	1/13	0.948836034009775	0.999996106603341	0	0	0.324298417360091	0.0170319170987115	ITPR1
Ganglio Sphingolipid Metabolism WP1423	1/13	0.948836034009775	0.999996106603341	0	0	0.324298417360091	0.0170319170987115	ST6GALNAC6
Mammary gland development pathway - Puberty (Stage 2 of 4) WP2814	1/13	0.948836034009775	0.999996106603341	0	0	0.324298417360091	0.0170319170987115	VIM
Human Complement System WP2806	14/97	0.949768798808535	0.999996106603341	0	0	0.655566040247412	0.033785706204541	FCN1;SELPLG;ITGB2;PLAUR;GNAI3;PRKCA;TXN;ARRB2;ICAM1;FCER2;GNA15;C1QBP;ITGAX;CD55
Statin Pathway WP430	3/29	0.953567424843394	0.999996106603341	0	0	0.448852934528743	0.0213407771573928	SOAT1;LDLR;FDFT1
Complement Activation WP545	2/22	0.956554250601481	0.999996106603341	0	0	0.38905752753978	0.0172810692858465	CD55;C1QC
miRNA targets in ECM and membrane receptors WP2911	2/22	0.956554250601481	0.999996106603341	0	0	0.38905752753978	0.0172810692858465	COL6A2;ITGA1
Matrix Metalloproteinases WP129	3/30	0.960789947466562	0.999996106603341	0	0	0.432201545325933	0.0172878331530077	BSG;TCF20;TNF
Oligodendrocyte Specification and differentiation(including remyelination), leading to Myelin Components for CNS WP4304	3/30	0.960789947466562	0.999996106603341	0	0	0.432201545325933	0.0172878331530077	MAG;MBP;TNF
Glutathione metabolism WP100	2/23	0.964104950484732	0.999996106603341	0	0	0.370507664510112	0.0135439523223548	GPX4;GCLM
Sleep regulation WP3591	4/38	0.966344451688726	0.999996106603341	0	0	0.457535549120456	0.0156636989060134	AHCY;PER3;UTS2;BTBD9
Cytoplasmic Ribosomal Proteins WP477	12/89	0.96638511205924	0.999996106603341	0	0	0.605631423790933	0.020708268963994	RPS6KB1;RPL31;RPS8;RPS6KA2;RPS6KA1;RPL22;RPS3;RPL13;RPL15;RPL28;UBA52;RPL17
Codeine and Morphine Metabolism WP1604	1/15	0.967620718164696	0.999996106603341	0	0	0.277935109432907	0.00914825874227857	ABCB1
GPR40 Pathway WP3958	1/15	0.967620718164696	0.999996106603341	0	0	0.277935109432907	0.00914825874227857	PLCG2
Oxysterols derived from cholesterol WP4545	1/15	0.967620718164696	0.999996106603341	0	0	0.277935109432907	0.00914825874227857	RORC
miRNAs involved in DNA damage response WP1545	1/15	0.967620718164696	0.999996106603341	0	0	0.277935109432907	0.00914825874227857	CREB1
Glycogen Synthesis and Degradation WP500	4/40	0.975507373819022	0.999996106603341	0	0	0.43206248129099	0.0107140952744642	PTPA;GYS1;HKDC1;HK1
NOTCH1 regulation of human endothelial cell calcification WP3413	1/17	0.979509410177364	0.999996106603341	0	0	0.243162628487518	0.00503430155667437	ITGA1
Sulfation Biotransformation Reaction WP692	1/17	0.979509410177364	0.999996106603341	0	0	0.243162628487518	0.00503430155667437	SULT1B1
miR-509-3p alteration of YAP1/ECM axis WP3967	1/17	0.979509410177364	0.999996106603341	0	0	0.243162628487518	0.00503430155667437	PBX3
Estrogen metabolism WP697	1/18	0.9836997823796	0.999996106603341	0	0	0.228844548098241	0.00376095206238933	NQO1
Neural Crest Differentiation WP2064	12/101	0.991601812640479	0.999996106603341	0	0	0.523576204590887	0.00441565889091342	NOTCH2;ITGB1;HDAC4;HDAC2;DVL1;DVL2;SNAI1;CTNNB1;MBP;ETS1;HDAC9;NFKB1
Differentiation Pathway WP2848	4/48	0.993507956801952	0.999996106603341	0	0	0.353327544363547	0.00230129584608991	CSF1R;CSF1;FLT3LG;IL6R
Complement and Coagulation Cascades WP558	5/58	0.995685999674394	0.999996106603341	0	0	0.366542482874654	0.00158468501929152	LMAN1;PLAUR;TFPI;CD55;C1QC
Vitamin A and Carotenoid Metabolism WP716	3/43	0.996169330860241	0.999996106603341	0	0	0.291497306562194	0.00111877393366496	RXRA;RETSAT;CD36
Dopaminergic Neurogenesis WP2855	1/30	0.998952200904415	0.999996106603341	0	0	0.134048981383024	0.000140530037944428	STAT3
Oxidation by Cytochrome P450 WP43	3/61	0.999877876834986	0.999996106603341	0	0	0.200804653990341	2.4524397423891e-05	CYB5B;CYP4V2;CYP20A1
Peptide GPCRs WP24	3/74	0.999987706671738	0.999996106603341	0	0	0.163903105213061	2.01492706069108e-06	ATP8A1;OPRL1;CCR7
Metapathway biotransformation Phase I and II WP702	15/183	0.99999355328349	0.999996106603341	0	0	0.345236633454954	2.22564987873356e-06	GSTM4;GSTK1;TPMT;GPX4;GSTCD;MGST3;EPHX1;AKR1B1;AKR1C2;KCNAB2;NAT14;HS2ST1;SULT1B1;CYP4V2;CYP20A1
GPCRs, Class A Rhodopsin-like WP455	7/257	0.999994638704821	0.999996106603341	0	0	0.107491176470588	5.76293471041047e-07	ADORA2B;PTGER2;GPR65;ADORA3;OPRL1;CCR7;RGL4
GPCRs, Other WP117	2/91	0.999996106603341	0.999996106603341	0	0	0.0870490833826138	3.38917270158225e-07	ADGRE2;ADORA3
